ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
11942,41,93,72,44,62,43,94,89,60,94,80,90,61,95,65,118,130,68,79,119,98
11943,5,6,5,5,5,5,5,5,5,5,5,6,5,5,5,5,5,6,5,5,7
11944,1,0,1,2,0,1,1,2,1,1,1,0,1,1,0,1,1,1,0,1,0
11945,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,3
11946,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11947,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,1,1,0,1,1
11948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11949,0,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
11950,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11952,1,1,1,0,1,1,0,0,1,1,1,1,2,1,2,1,1,1,1,1,1
11953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11955,99,108,96,96,96,109,96,96,99,96,96,96,97,96,102,96,111,102,116,96,96
11956,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440
11957,200,101,157,135,240,111,193,136,95,192,105,147,147,257,160,113,104,130,170,139,215
11958,252,381,317,252,277,267,306,284,258,258,252,267,367,253,262,263,273,295,252,266,278
11959,7,61,28,12,64,0,18,48,42,32,87,24,35,65,71,53,59,44,86,43,24
11960,14,22,13,7,11,23,30,12,15,18,20,15,18,5,18,24,25,16,33,25,30
11961,9,9,8,17,12,11,15,6,15,10,9,9,20,15,10,23,22,13,12,15,16
11962,1,3,1,3,1,3,1,2,2,4,2,3,1,3,4,1,4,3,2,3,2
11963,1,1,1,1,2,1,1,1,1,2,3,2,2,2,2,2,1,1,1,1,2
11964,1,2,1,4,3,2,2,2,3,3,3,4,1,3,2,4,6,5,3,4,3
11965,18,12,19,16,11,13,13,14,17,18,15,12,19,16,16,15,18,15,12,13,14
11966,1,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1
11967,1,1,1,1,0,1,1,1,1,1,2,1,0,1,1,1,1,1,1,1,1
11968,2,5,8,9,2,7,4,3,4,7,8,4,7,3,5,6,1,3,2,2,4
11969,6,6,6,3,2,3,3,10,14,27,24,23,14,10,9,8,8,12,18,7,9
11970,13,9,12,12,8,10,8,5,12,10,8,10,11,9,9,8,10,12,12,12,9
11971,54,43,31,47,18,21,12,33,20,17,14,12,1,24,5,23,3,15,16,14,2
11972,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
11973,1,1,1,3,1,1,2,2,2,2,3,3,2,3,1,2,3,5,3,3,3
11974,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,2,0,1
11975,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
11976,5,3,4,3,4,3,4,4,3,4,3,5,4,6,6,4,5,5,5,4,5
11977,2,3,1,2,1,2,1,2,1,1,1,2,3,4,3,3,2,3,3,2,2
11978,3,4,1,5,3,0,4,1,3,6,3,1,4,7,6,5,6,5,3,4,3
11979,1,0,0,1,1,0,2,0,1,1,1,2,1,1,1,1,2,2,1,2,0
11980,2,1,1,3,2,1,2,2,2,3,2,3,2,2,2,2,2,2,2,3,2
11981,1,1,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,1,1
11982,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
11983,5,5,5,4,5,4,4,4,4,4,4,5,5,4,4,4,5,5,4,5,4
11984,2,1,1,1,3,2,2,1,1,2,2,4,3,2,2,3,2,2,3,3,3
11985,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
11986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11987,1,3,1,4,4,3,2,3,4,2,3,4,4,4,3,1,2,1,2,1,2
11988,0,2,2,2,2,2,4,2,4,4,4,3,5,4,4,2,6,5,3,3,3
11989,2,2,2,1,4,5,1,3,1,1,6,1,2,4,2,3,1,1,2,3,3
11990,3,5,3,5,3,3,4,3,5,3,4,3,4,4,4,4,3,4,7,6,6
11991,8,3,4,0,2,1,1,4,1,4,6,4,8,7,6,5,5,7,7,2,9
11992,0,0,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1
11993,2,2,1,2,3,2,3,4,4,2,3,3,2,4,2,2,3,2,3,2,3
11994,228,236,133,170,417,319,113,191,263,106,456,289,223,316,291,138,80,228,97,134,122
11995,288,304,58,283,236,290,125,137,334,271,286,170,316,150,258,241,182,326,224,172,222
11996,2,3,3,4,4,4,4,5,3,4,3,4,3,4,3,4,4,2,4,5,4
11997,1,1,1,1,1,1,1,1,0,1,1,2,0,0,1,1,1,1,1,1,1
11998,1,1,1,1,2,3,1,3,2,1,1,2,1,0,3,2,2,1,0,2,3
11999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12000,2,2,2,2,2,2,2,2,2,2,2,2,3,4,3,4,2,2,4,2,2
12001,2,3,2,3,2,3,3,3,2,3,2,2,2,2,2,2,2,4,3,3,2
12002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12003,2,2,3,3,1,2,2,2,1,1,2,4,2,3,2,2,3,3,3,4,2
12004,4,2,1,6,6,3,4,6,5,6,7,8,6,5,3,6,7,7,5,4,4
12005,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12006,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
12007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12008,0,2,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1
12009,4,9,11,5,2,3,8,8,13,9,16,4,14,17,15,11,11,9,19,11,5
12010,0,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,1,0
12011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12012,3,15,14,2,3,13,8,7,7,4,9,9,7,6,11,16,2,7,3,17,0
12013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12015,2,3,2,1,2,2,2,4,0,2,1,2,2,2,2,2,2,0,3,1,2
12016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12020,313,85,241,229,95,109,75,166,108,209,184,63,224,337,211,201,280,216,232,249,202
12021,293,434,456,393,386,620,390,397,403,619,399,478,576,392,456,476,346,481,363,473,509
12022,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12023,1,1,0,1,2,1,1,1,3,2,2,2,2,1,0,1,1,1,1,1,1
12024,5,4,3,10,4,4,3,4,3,4,6,6,6,5,0,5,4,4,3,4,4
12025,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12026,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1
12027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12028,78,92,63,40,110,214,185,200,111,182,266,171,177,267,241,182,279,216,204,261,153
12029,102,127,125,127,56,47,102,126,133,127,113,95,93,128,58,117,69,91,94,96,70
12030,2,0,1,1,1,1,2,0,0,1,1,2,1,1,1,1,1,1,0,1,0
12031,3,5,2,4,6,6,2,3,7,4,4,4,2,4,3,2,2,1,2,6,3
12032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12034,14,15,15,19,21,13,20,16,19,18,16,17,16,16,19,14,13,13,14,14,12
12035,1,2,4,4,2,2,4,3,8,5,6,7,6,5,12,5,7,10,12,8,9
12036,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
12037,3,5,4,7,5,3,4,4,6,4,2,5,4,4,4,4,6,8,7,6,6
12038,1,0,1,1,1,0,1,0,1,1,0,1,1,2,1,1,1,3,3,1,2
12039,7,5,8,4,3,7,6,4,5,8,10,8,7,3,3,2,7,10,4,8,5
12040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12041,0,0,1,2,2,0,1,3,3,3,1,5,3,4,3,2,3,1,1,3,2
12042,29,16,18,24,25,45,19,18,17,19,13,22,12,33,25,10,16,17,18,13,23
12043,2,4,6,7,5,10,6,4,5,6,8,10,2,6,4,6,8,6,6,8,7
12044,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12046,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1
12047,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0
12048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12050,1,3,3,2,2,2,2,2,2,3,2,2,2,2,2,1,2,2,2,2,2
12051,7,6,10,10,6,5,5,17,10,10,9,12,6,10,11,7,7,9,7,4,5
12052,20,19,4,17,31,22,17,40,44,37,33,41,48,53,37,47,53,26,13,15,22
12053,16,14,20,16,20,13,6,11,15,16,18,25,19,20,16,27,11,10,23,33,21
12054,8,4,2,1,7,2,10,10,10,10,9,13,16,19,20,24,21,20,27,23,36
12055,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
12056,1,3,2,1,2,2,1,2,1,1,1,2,2,1,2,1,2,2,1,1,2
12057,66,86,85,73,71,76,74,73,58,63,64,50,58,56,68,67,56,55,49,65,59
12058,0,1,1,1,0,2,1,1,0,0,1,1,1,0,0,1,1,1,0,0,1
12059,1,1,2,2,2,1,1,1,1,1,0,1,1,1,1,2,1,1,2,1,1
12060,5,5,8,6,4,3,6,4,8,6,5,6,4,5,5,4,2,2,4,4,4
12061,6,1,1,2,2,3,5,3,4,3,5,2,3,1,4,2,4,4,2,1,2
12062,2,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1
12063,2,4,3,2,2,2,1,1,0,4,4,4,5,6,3,5,4,4,5,3,3
12064,7,8,10,14,13,11,13,12,7,7,6,8,7,9,7,7,8,6,7,7,10
12065,1,2,2,2,0,2,1,1,1,1,2,3,2,2,1,1,2,3,1,2,1
12066,4,4,3,4,2,4,4,3,4,5,5,5,6,4,5,4,4,6,6,3,4
12067,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12068,6,6,7,6,7,6,6,6,7,7,7,7,7,6,6,6,8,8,9,7,6
12069,0,1,1,3,4,0,4,1,0,0,1,4,1,2,2,1,1,3,2,1,4
12070,1,1,1,0,0,1,1,1,2,0,1,1,1,0,0,1,0,1,1,1,1
12071,3,39,62,60,55,38,50,50,31,69,38,45,44,37,39,72,60,25,56,36,34
12072,78,59,85,63,70,73,70,90,74,76,80,84,110,100,105,97,108,133,103,114,98
12073,2,10,7,9,6,5,6,2,10,3,16,1,5,11,14,3,4,6,15,5,6
12074,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,1,1,2,1
12075,2,1,1,1,1,2,1,0,1,1,0,1,1,1,1,2,1,1,0,1,2
12076,0,0,2,1,1,1,1,2,3,2,1,0,1,2,2,1,2,3,1,1,1
12077,0,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
12078,1,4,5,3,4,5,2,3,3,3,3,1,2,3,1,4,2,2,3,4,2
12079,1,1,2,1,2,1,2,0,1,2,1,1,2,1,1,2,2,1,2,1,1
12080,7,11,8,7,6,2,9,9,5,12,11,11,4,23,11,12,7,11,3,11,17
12081,2,3,3,2,0,1,1,1,2,6,2,0,3,3,2,1,4,4,4,3,3
12082,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3
12083,4,3,3,3,3,3,3,3,3,3,3,3,4,3,5,3,3,3,4,3,3
12084,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12085,3,3,3,3,4,3,4,5,5,4,5,3,4,3,3,3,3,3,3,3,3
12086,1,1,1,1,2,3,2,3,2,3,2,2,2,2,2,3,2,2,5,2,2
12087,15,12,23,12,16,22,20,17,17,25,23,24,21,20,22,14,15,24,13,8,18
12088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12089,3,6,7,2,3,6,5,3,3,8,3,4,3,3,4,0,1,5,1,0,7
12090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12093,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12094,1,1,1,2,3,2,2,2,3,2,2,3,3,2,2,1,2,2,0,1,0
12095,6,4,7,4,4,12,4,7,7,7,11,7,7,11,13,10,14,10,7,10,8
12096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
12097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12098,2,1,2,2,3,2,3,4,4,7,2,5,3,5,2,3,4,5,2,3,1
12099,1,1,1,2,1,1,2,3,3,2,2,2,3,2,1,1,2,1,1,1,1
12100,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,1,0
12101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12102,0,2,1,2,2,2,2,3,3,2,3,1,3,1,3,3,3,2,3,2,2
12103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12104,1,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1
12105,10,10,10,10,11,10,10,11,11,13,10,11,12,13,11,11,13,13,12,11,11
12106,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
12107,7,8,11,19,15,11,8,9,11,9,8,11,5,5,12,8,8,8,14,13,14
12108,2,4,4,2,5,8,1,3,5,2,8,6,8,6,6,7,5,4,5,7,6
12109,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
12110,9,10,12,8,8,9,9,8,8,9,8,8,8,10,8,9,8,8,9,9,8
12111,18,4,10,8,3,11,14,14,15,24,12,3,7,3,16,11,5,2,9,9,14
12112,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
12113,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22
12114,1,1,1,1,1,0,0,1,0,1,2,1,0,1,1,1,1,0,1,1,1
12115,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12117,3,2,3,2,3,1,2,1,2,2,3,2,3,2,2,2,3,2,1,2,2
12118,2,2,1,1,0,2,2,1,1,2,2,1,2,3,2,2,3,2,2,3,2
12119,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,0,1,1,1
12120,16,9,15,15,12,12,10,15,12,11,4,18,3,8,17,22,17,17,29,9,10
12121,1,0,0,0,1,0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0
12122,42,69,77,55,58,76,74,60,66,69,87,63,60,68,75,82,72,78,67,61,70
12123,1,1,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,1,2,2,1
12124,11,17,20,24,20,12,16,17,14,16,20,21,22,22,19,29,23,25,22,19,19
12125,26,20,39,34,54,21,13,17,14,25,32,45,30,39,32,12,17,13,43,28,34
12126,10,13,15,14,12,9,9,11,18,20,19,21,9,8,5,7,14,12,11,5,8
12127,2,1,1,4,1,3,2,2,3,3,1,1,4,3,3,2,3,4,2,2,1
12128,3,3,1,1,1,1,3,1,2,3,2,2,0,3,1,0,3,5,2,2,2
12129,0,0,0,1,2,0,1,1,1,2,1,0,0,1,1,1,1,0,0,1,1
12130,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1,1
12131,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
12132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12135,1,0,0,4,2,6,7,2,7,5,8,1,7,9,8,4,7,4,5,7,6
12136,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0
12137,2,1,2,2,7,5,1,3,4,0,1,0,0,3,3,0,2,4,0,3,1
12138,5,2,5,5,4,5,4,5,2,3,3,3,4,4,5,4,5,2,6,4,5
12139,0,1,1,2,1,1,1,0,0,1,2,1,1,1,2,1,1,0,0,1,1
12140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12141,34,33,41,29,29,30,20,34,20,38,39,23,36,45,33,41,40,31,23,22,18
12142,4,4,3,2,4,1,3,4,5,3,2,3,3,5,5,4,4,5,2,6,2
12143,60,60,61,52,68,47,57,60,44,99,46,62,82,59,77,73,74,53,89,76,80
12144,6,4,1,2,4,6,3,5,5,3,2,6,3,4,3,4,3,3,3,1,2
12145,12,12,16,10,2,5,5,7,11,5,6,11,5,10,9,12,12,13,12,10,14
12146,1,0,1,2,0,2,0,1,1,1,1,1,0,1,1,0,1,2,1,0,0
12147,1,8,2,8,2,5,3,5,8,3,6,7,3,4,3,6,4,2,7,4,4
12148,1,1,2,3,2,1,2,3,2,1,3,2,1,3,1,2,1,2,1,2,1
12149,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
12150,0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0,1,0,1
12151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12152,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2
12153,2,2,2,0,1,2,1,1,2,1,2,0,1,1,1,0,0,1,2,0,1
12154,1,1,1,2,1,1,1,2,1,2,2,1,0,1,2,2,2,2,1,1,1
12155,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1
12156,16,27,20,15,6,0,9,7,6,0,10,18,2,8,19,18,32,34,14,24,19
12157,1,5,5,3,4,3,4,6,3,3,4,4,3,3,5,2,2,1,3,5,4
12158,44,46,24,30,54,35,42,32,31,26,41,31,40,22,40,29,71,53,73,43,33
12159,0,2,2,0,1,2,3,3,4,3,1,1,1,1,3,0,3,2,3,1,3
12160,1,4,2,7,1,0,3,5,2,2,4,4,4,6,1,2,1,4,1,2,4
12161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12164,6,5,9,9,10,13,14,9,11,13,11,12,11,7,8,12,14,12,6,11,7
12165,0,10,15,19,10,6,13,8,8,13,11,9,8,4,2,16,7,6,4,0,2
12166,2,2,9,13,3,9,13,13,6,23,5,25,1,4,12,3,0,14,4,13,11
12167,43,46,56,69,24,20,49,38,17,128,85,83,90,95,109,81,119,108,97,93,123
12168,1,0,1,2,0,1,0,2,1,1,1,1,0,1,1,1,1,1,1,1,1
12169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12170,1,0,1,1,1,1,0,1,1,2,1,1,1,1,1,1,2,1,0,1,1
12171,1,0,1,1,2,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
12172,5,9,10,12,6,5,4,6,9,3,11,12,9,7,5,5,15,7,4,9,10
12173,21,14,22,18,23,28,21,17,24,29,31,19,37,38,35,20,36,16,27,18,31
12174,0,25,22,43,13,7,16,29,21,8,37,25,25,37,39,72,20,62,47,50,54
12175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12176,13,38,37,42,42,38,39,20,42,61,59,28,39,26,51,40,54,39,37,57,49
12177,6,9,9,8,3,5,7,5,9,5,9,10,12,9,11,4,14,8,10,9,11
12178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12179,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,2,1,1,1,1,2
12180,0,1,2,1,1,1,1,4,2,2,4,5,2,1,1,1,3,0,3,3,3
12181,16,37,17,25,35,8,16,13,41,7,6,27,15,8,16,23,13,26,40,35,17
12182,3,2,6,5,5,2,1,1,4,9,2,5,9,3,2,1,3,0,2,3,1
12183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12184,4,3,2,1,4,1,2,3,2,2,4,3,2,4,2,2,2,1,4,5,4
12185,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,1,1
12186,1,0,0,1,1,3,1,0,3,2,2,1,2,1,2,3,1,1,1,1,1
12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12188,3,3,3,2,3,3,3,4,5,4,4,5,4,2,5,4,4,4,5,3,5
12189,9,9,9,11,8,6,8,9,13,5,6,5,13,10,9,8,10,8,8,9,7
12190,1,1,1,4,3,2,2,1,4,3,3,3,4,1,1,1,1,2,2,2,2
12191,32,26,33,24,32,27,31,32,26,33,28,26,31,32,29,33,35,38,28,30,32
12192,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
12193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12195,0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1,1
12196,1,1,1,1,2,1,1,2,1,1,1,1,1,2,2,2,2,2,2,2,1
12197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12199,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1
12200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12203,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1
12204,2,1,1,1,1,1,1,0,0,1,2,1,1,2,2,0,1,2,1,1,1
12205,2,1,1,0,1,3,2,0,1,2,1,1,1,1,1,3,1,3,2,1,1
12206,4,4,4,4,4,4,4,5,4,4,5,4,4,4,5,4,4,4,4,4,5
12207,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2,1
12208,11,16,15,24,6,18,17,22,8,7,23,11,7,15,6,16,0,13,8,18,9
12209,59,80,29,78,63,46,34,49,22,81,29,48,31,21,49,25,36,39,39,66,18
12210,5,3,3,3,2,4,3,5,4,4,5,2,3,4,3,4,1,3,6,3,6
12211,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,15,14
12212,5,4,7,12,9,8,10,9,10,10,10,6,7,4,7,6,7,7,6,11,10
12213,13,14,13,12,9,11,16,14,13,15,13,13,14,14,17,17,15,17,17,13,13
12214,2,4,7,6,2,2,5,3,6,6,3,1,9,2,6,5,11,3,4,7,4
12215,15,15,18,22,15,15,21,21,25,15,26,22,19,23,32,28,18,24,23,10,12
12216,2,1,2,4,3,3,3,2,2,2,3,3,3,2,3,3,3,2,3,3,3
12217,5,4,4,5,4,4,4,5,4,4,4,4,6,5,4,5,5,4,4,4,6
12218,1,1,1,0,0,0,1,0,1,1,0,1,1,1,2,1,1,1,1,0,1
12219,2,5,2,3,1,1,6,3,6,3,2,3,3,3,2,1,4,1,4,3,3
12220,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
12221,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1
12222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12225,2,2,4,2,2,3,3,3,1,3,4,3,5,2,3,3,2,3,2,3,3
12226,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,2,1,2,1,2,2
12227,1,1,1,1,2,2,2,1,1,1,1,2,2,1,1,2,2,2,1,1,1
12228,1,1,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1,1,1,0,0
12229,6,4,6,6,5,6,4,6,4,6,5,5,5,5,8,3,4,5,3,6,7
12230,3,0,1,0,1,2,5,3,1,2,3,1,2,0,0,3,2,0,1,4,2
12231,127,61,51,32,26,94,11,26,20,12,0,7,97,102,143,107,25,40,69,55,149
12232,1,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1,1,1
12233,1,1,2,2,2,2,2,2,1,2,1,1,1,1,2,1,1,1,1,2,1
12234,19,17,18,18,17,18,21,15,19,16,16,20,18,18,18,15,25,21,18,15,18
12235,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,14
12236,6,4,5,4,3,7,7,6,2,3,4,4,2,1,1,4,4,2,3,2,4
12237,1,2,6,5,5,7,3,4,2,2,5,3,4,4,6,4,6,7,8,6,3
12238,10,11,4,14,11,6,14,11,11,6,14,6,14,12,13,7,11,7,8,11,14
12239,104,31,58,65,36,57,12,130,0,43,150,47,126,101,70,136,137,156,78,124,28
12240,7,8,8,7,10,14,11,9,6,5,4,6,5,11,7,10,9,4,7,18,15
12241,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,1,1,1
12242,1,1,1,0,1,3,1,2,1,1,1,0,1,2,0,1,1,0,1,1,1
12243,98,59,75,53,65,45,46,59,46,65,42,69,40,64,91,80,100,78,77,68,93
12244,105,105,105,120,133,116,108,105,105,138,109,105,105,112,115,114,111,112,196,174,131
12245,24,30,20,26,15,23,26,25,12,7,25,18,21,22,21,20,13,2,16,17,2
12246,1,12,5,16,9,14,1,22,16,3,9,10,7,13,13,5,7,17,34,7,21
12247,4,4,0,2,2,3,0,3,5,1,2,6,2,4,6,2,4,3,4,7,3
12248,6,6,6,6,7,6,6,6,6,7,7,6,6,6,6,6,7,6,6,6,6
