ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
12378,1,0,0,1,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1
12379,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0
12380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12381,0,1,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1
12382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12384,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12390,0,5,6,10,8,9,8,8,10,11,12,8,12,7,10,13,7,8,8,10,10
12391,59,55,38,44,35,40,46,41,37,42,37,42,45,32,38,37,32,35,37,34,35
12392,7,18,16,18,17,19,14,19,18,17,11,14,19,8,22,19,3,21,19,20,14
12393,0,0,0,1,0,1,1,0,1,0,1,1,2,1,0,1,1,1,0,0,0
12394,3,2,1,2,2,2,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2
12395,3,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12396,1,2,1,1,2,2,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2
12397,0,1,1,1,1,1,1,2,0,2,1,1,1,1,1,1,1,1,0,1,1
12398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12399,0,1,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,2,2,1,1
12400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12401,8,6,6,6,5,5,6,6,5,6,4,5,4,4,5,3,4,4,5,5,6
12402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12403,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0
12404,4,3,0,0,0,16,0,0,2,0,27,0,19,9,15,17,2,0,26,26,7
12405,1,5,3,5,5,5,5,4,3,4,3,4,4,2,4,4,3,3,7,4,6
12406,0,3,2,4,4,4,4,5,4,6,2,4,4,3,3,3,4,4,7,5,4
12407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12412,0,2,2,3,3,2,1,2,2,2,1,3,3,1,2,2,2,2,3,2,2
12413,0,4,2,4,4,6,6,4,6,6,4,5,6,4,7,6,3,3,7,5,7
12414,22,21,22,23,21,21,22,23,21,21,22,21,21,20,23,19,21,20,21,23,22
12415,2,5,4,5,7,8,6,7,9,12,6,8,8,4,7,8,4,7,9,7,10
12416,3,17,20,15,12,14,5,26,14,28,24,13,15,14,19,16,12,19,20,21,12
12417,3,9,11,14,14,10,13,10,16,16,13,10,11,14,11,11,12,11,8,12,11
12418,0,2,2,2,3,2,1,2,2,3,2,2,2,1,2,2,2,2,3,2,2
12419,1,7,10,11,8,8,8,9,11,10,6,13,11,5,8,3,8,7,7,4,9
12420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12421,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12422,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0
12423,5,12,4,23,22,17,15,15,11,12,18,15,12,11,19,24,23,14,41,24,30
12424,86,223,234,315,351,268,273,278,247,316,229,455,195,88,385,279,285,194,298,341,225
12425,2,6,5,9,10,8,0,7,3,7,2,8,9,5,6,4,9,6,14,16,11
12426,19,118,128,124,135,111,138,214,185,224,183,147,97,101,166,93,150,157,74,135,118
12427,122,432,243,291,140,338,709,777,436,562,337,631,92,431,624,726,406,487,387,376,501
12428,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1
12429,7,35,20,42,71,38,19,52,41,63,35,26,62,39,45,38,50,45,84,66,62
12430,16,13,14,14,15,15,17,14,16,13,18,18,16,15,17,14,15,19,16,14,15
12431,2,0,1,1,1,0,2,3,2,0,3,4,3,3,3,6,2,1,2,3,2
12432,3,4,5,10,10,8,11,7,9,6,9,9,5,2,8,5,9,7,7,7,8
12433,8,78,76,137,134,87,117,153,113,137,93,103,92,63,97,65,107,129,126,108,93
12434,0,0,18,34,21,16,31,31,18,13,14,18,13,34,8,29,16,17,6,26,3
12435,13,35,18,44,44,31,19,29,33,37,29,36,43,23,45,29,38,29,52,44,40
12436,3,2,2,3,3,3,3,3,2,2,3,3,4,3,2,2,3,2,3,2,3
12437,13,21,20,24,23,21,24,25,24,25,23,13,17,20,21,24,23,18,21,25,22
12438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12439,58,52,67,105,107,87,68,61,99,81,73,76,90,102,74,96,101,86,172,115,127
12440,38,38,38,44,38,35,42,46,36,38,39,41,36,37,43,42,45,40,39,42,45
12441,0,2,1,3,2,2,1,2,2,3,2,2,3,1,2,2,2,3,3,2,3
12442,159,135,118,147,118,135,188,171,154,158,144,175,144,155,158,158,162,170,166,157,152
12443,4,0,1,1,3,0,1,2,4,0,1,6,4,0,9,6,5,5,3,3,2
12444,8,16,8,12,18,17,13,20,10,23,13,17,15,12,7,15,15,12,26,18,15
12445,2,2,2,2,4,4,2,3,4,1,2,1,0,1,9,0,1,1,0,4,4
12446,1,1,2,2,0,2,2,2,1,2,1,1,1,2,2,3,1,0,2,1,2
12447,1,3,3,3,3,3,3,4,4,5,3,4,4,3,4,2,3,3,3,4,3
12448,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
12449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12450,0,1,1,2,2,1,1,3,2,2,1,2,1,1,2,1,2,2,1,1,1
12451,0,2,1,2,2,1,2,1,2,2,2,2,2,1,2,1,2,1,1,2,1
12452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12454,2,5,6,5,6,5,6,8,7,10,6,8,5,5,8,5,5,7,7,8,7
12455,2,9,7,8,11,7,6,7,8,12,7,8,11,7,9,8,10,7,12,9,9
12456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12457,0,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,1,1
12458,0,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0
12459,2,2,2,1,1,1,1,1,2,1,2,1,1,2,1,2,1,1,1,0,1
12460,17,13,11,10,10,12,11,10,11,7,11,9,13,11,9,12,8,8,8,6,10
12461,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0
12462,0,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,2,1,1
12463,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1
12464,2,2,2,3,2,3,3,3,3,2,3,3,2,2,3,3,2,2,3,3,3
12465,1,3,1,2,5,5,4,6,3,5,5,4,6,1,3,5,4,2,6,5,5
12466,6,1,0,5,2,8,13,4,14,4,6,0,3,4,5,10,9,6,5,7,10
12467,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,1,0,0,1,1
12468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12469,1,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2
12470,2,3,10,14,20,7,3,15,16,13,1,13,23,13,8,6,12,12,24,24,16
12471,0,2,1,1,1,1,3,2,1,2,2,0,0,1,1,2,0,1,1,1,2
12472,13,14,9,12,13,11,11,13,14,14,10,11,11,10,12,7,9,12,12,14,12
12473,34,30,23,29,23,27,28,28,27,26,22,26,25,23,28,23,22,22,25,28,27
12474,14,15,19,14,14,15,16,16,20,17,17,17,18,19,18,17,17,16,18,17,18
12475,20,19,18,18,17,16,20,18,18,17,17,14,14,15,18,13,14,16,15,18,19
12476,3,4,5,5,6,5,5,6,6,7,6,5,5,4,6,6,5,4,6,5,6
12477,0,1,1,2,2,2,1,1,1,1,2,2,2,1,2,1,2,2,2,1,2
12478,8,7,7,3,6,9,5,9,8,7,11,11,11,5,12,10,6,10,8,6,10
12479,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1
12480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12481,0,1,1,1,0,0,0,1,1,2,1,1,0,1,1,0,1,1,1,1,1
12482,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1
12483,0,2,1,1,0,1,1,1,2,2,0,3,2,1,1,1,1,2,1,1,1
12484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12485,4,12,9,14,13,13,14,17,10,16,13,18,13,5,15,14,18,15,15,13,13
12486,1,3,2,2,2,2,2,2,3,4,2,3,3,1,3,1,2,3,4,3,2
12487,0,8,5,9,9,7,6,10,8,11,7,10,8,3,6,4,8,9,9,7,8
12488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12491,311,350,316,395,303,379,368,383,375,375,385,414,427,347,357,387,359,401,383,323,365
12492,0,1,0,1,1,1,1,2,1,2,0,1,1,0,0,1,1,1,2,1,1
12493,3,3,2,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2
12494,2,3,4,3,3,4,4,6,4,3,3,3,5,4,3,6,2,3,3,1,4
12495,21,127,103,136,173,121,161,154,126,196,144,176,134,73,144,135,144,129,124,130,119
12496,31,112,84,125,169,128,84,123,131,173,102,112,142,84,117,100,116,110,164,151,135
12497,76,154,119,149,158,142,151,161,144,146,128,166,130,102,171,162,140,159,166,136,148
12498,1,2,2,2,2,2,2,2,2,3,2,2,2,1,3,1,1,2,3,3,3
12499,13,18,19,18,15,17,19,18,20,26,21,20,20,20,20,18,15,21,25,18,21
12500,5,10,2,17,10,18,26,9,10,10,14,17,18,21,1,14,21,21,26,15,23
12501,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2
12502,1,1,1,1,1,1,1,1,1,0,2,2,1,1,0,1,1,2,1,1,1
12503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12504,0,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,2,2,2
12505,0,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12507,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
12508,1,2,3,2,3,3,4,5,4,5,4,2,2,1,2,2,2,4,3,3,3
12509,0,1,2,2,2,1,1,3,2,3,1,2,2,1,2,1,2,2,2,2,3
12510,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
12511,1,3,3,3,3,4,4,5,4,6,2,3,5,1,3,2,3,4,5,3,4
12512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12515,0,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1
12516,29,48,49,55,59,41,57,59,51,63,54,53,49,38,56,50,51,54,53,49,52
12517,59,49,49,40,46,41,45,47,48,50,45,48,49,32,49,41,31,40,46,44,41
12518,479,532,404,431,394,355,450,391,398,374,351,369,329,345,430,359,372,357,418,353,341
12519,0,2,2,2,2,2,3,2,3,4,1,1,2,1,2,1,2,3,3,1,2
12520,166,159,142,124,142,127,140,154,155,167,149,129,153,131,132,126,125,144,137,140,153
12521,0,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,1,1
12522,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
12523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12525,6,9,10,9,7,6,7,10,10,10,5,8,8,9,6,6,6,10,5,5,6
12526,3,2,3,3,3,2,3,3,4,4,2,4,4,4,3,1,2,4,0,2,2
12527,1,3,3,3,2,1,2,3,3,3,1,3,2,3,1,1,1,3,0,1,1
12528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
12529,4,18,13,17,16,18,24,21,17,23,13,25,19,7,16,24,15,22,30,20,25
12530,4,5,6,6,5,6,6,6,7,6,6,5,6,6,5,5,6,6,5,6,6
12531,0,1,1,3,4,3,2,3,1,3,2,0,2,1,2,2,3,3,3,4,2
12532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12533,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3,3,3,3
12534,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,1
12535,0,2,2,3,3,2,2,3,2,3,1,2,2,1,2,1,2,3,3,3,2
12536,0,2,2,3,4,2,3,3,2,3,2,3,3,1,2,2,3,3,2,3,2
12537,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2
12538,10,10,7,10,9,13,10,8,8,8,11,8,12,8,9,10,10,6,12,9,9
12539,1,2,2,2,2,2,3,3,2,3,2,1,1,0,3,3,2,3,3,2,3
12540,0,3,2,4,6,3,2,3,3,4,2,2,3,1,3,4,3,1,2,4,3
12541,2,2,2,2,2,2,1,2,2,2,1,1,2,1,2,1,1,2,2,2,2
12542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12547,59,64,60,47,44,44,54,54,49,49,44,44,35,43,45,36,43,32,43,41,47
12548,13,10,14,12,13,14,12,12,8,21,11,10,17,14,4,3,11,3,12,17,15
12549,6,37,7,29,29,28,27,30,30,34,27,20,35,27,25,38,34,17,30,31,29
12550,3,13,10,17,14,14,16,21,13,15,10,14,15,8,13,8,15,10,16,17,17
12551,0,9,24,32,37,28,31,27,42,40,15,36,47,11,31,27,14,35,21,27,16
12552,0,6,30,28,32,35,27,26,32,57,7,12,44,11,24,31,18,40,28,38,25
12553,305,252,179,163,126,160,158,156,142,140,120,133,127,124,144,110,105,88,109,141,127
12554,6,24,18,58,53,53,44,59,51,54,40,58,47,31,39,38,56,42,41,61,58
12555,8,30,24,22,31,27,22,30,33,37,15,30,23,7,23,2,26,33,44,34,33
12556,0,36,25,25,34,31,31,45,29,50,19,25,33,10,19,11,21,40,38,36,41
12557,1,16,24,10,32,15,37,28,27,48,29,6,21,18,12,35,12,31,19,17,24
12558,42,60,38,25,0,75,17,38,54,40,16,0,33,0,37,6,11,18,21,44,23
12559,32,45,50,92,22,68,100,90,77,151,41,96,68,80,80,47,65,79,97,135,120
12560,1,3,6,6,5,4,6,9,6,8,3,5,2,0,5,2,2,6,3,5,3
12561,0,1,1,1,2,2,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1
12562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12563,6,9,5,7,2,12,11,12,12,11,7,8,12,6,9,5,10,8,12,6,11
12564,1,18,16,19,24,17,17,26,28,29,16,24,19,11,19,12,16,20,18,22,18
12565,0,14,11,16,28,23,10,2,15,14,25,13,21,0,2,22,18,19,45,34,25
12566,2,18,17,11,36,24,16,17,31,31,26,28,43,24,24,22,18,17,31,31,24
12567,2,10,12,11,15,8,14,15,8,20,2,8,8,12,5,13,9,0,7,14,17
12568,34,30,28,30,39,30,27,31,34,40,30,34,37,27,35,25,29,36,33,31,32
12569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12570,3,13,13,13,16,13,11,21,14,24,11,15,14,6,13,9,13,16,17,16,15
12571,0,4,3,3,6,4,4,6,5,7,3,6,6,3,4,3,4,4,4,5,5
12572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12573,5,12,14,18,18,15,16,24,17,22,14,15,16,8,14,12,13,19,10,16,19
12574,7,26,18,31,18,17,27,42,32,42,24,26,30,39,23,23,19,19,22,18,29
12575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12576,3,8,6,12,16,11,14,13,15,16,8,15,17,11,10,12,17,10,9,14,20
12577,0,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1
12578,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12579,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
12580,0,1,1,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,1
12581,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,2,2,1,2
12582,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0
12583,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,1
12584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12585,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,1,1,1,1
12586,17,19,22,26,23,19,23,20,20,20,21,23,22,23,29,20,22,24,25,27,25
12587,3,2,2,4,3,4,5,4,4,2,4,5,5,4,3,6,4,4,6,4,5
12588,16,15,18,15,15,14,15,16,17,17,15,17,14,15,17,14,16,16,14,16,17
12589,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
12590,0,0,1,1,2,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,1
12591,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
12592,10,5,12,10,10,12,17,5,10,5,19,16,11,25,8,20,12,13,15,11,7
12593,1,5,5,9,9,6,11,8,11,9,7,7,4,7,9,7,9,6,8,7,10
12594,12,13,13,15,13,14,12,12,13,14,12,13,13,13,13,12,13,15,14,14,13
12595,0,3,2,3,5,3,3,5,2,4,1,3,3,2,4,3,3,4,3,4,3
12596,0,0,1,1,1,1,1,1,1,0,0,2,0,1,1,1,0,0,0,1,1
12597,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
12598,0,2,0,2,4,3,2,3,3,4,1,3,3,2,1,1,3,2,3,3,2
12599,0,1,1,1,1,0,1,2,1,0,0,2,0,0,2,2,1,1,1,2,0
12600,0,2,1,2,1,4,3,3,2,4,1,3,4,2,1,1,2,3,3,3,4
12601,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1
12602,0,1,1,2,2,1,2,2,1,2,1,2,1,0,2,0,1,2,1,2,1
12603,1,4,3,5,8,4,5,7,5,7,4,7,6,3,5,4,6,4,5,6,5
12604,0,0,1,0,2,1,1,1,1,0,0,2,1,1,2,1,1,2,1,2,2
12605,0,1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,1,1
12606,0,10,11,13,16,11,12,16,14,21,11,13,13,6,9,9,11,13,18,17,14
12607,0,2,1,2,4,2,2,3,2,4,2,3,3,1,3,2,2,2,2,2,2
12608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12609,0,1,1,1,1,1,1,1,2,2,1,1,1,0,1,0,1,1,1,1,2
12610,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1
12611,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12612,4,1,2,3,7,7,5,6,0,9,6,4,7,0,1,2,5,5,4,4,4
12613,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,1
12614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12616,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
12617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12618,0,3,2,3,4,2,2,4,2,4,3,4,2,1,4,2,3,3,2,3,2
12619,0,2,0,2,2,2,0,2,2,3,1,2,3,1,1,0,2,2,3,2,2
12620,8,9,7,7,7,8,8,8,7,7,8,7,9,8,6,7,8,7,8,7,7
12621,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1
12622,31,47,48,51,50,47,47,55,55,61,44,52,56,45,45,55,53,58,45,43,46
12623,6,6,4,6,6,5,5,6,4,5,5,5,6,4,5,4,5,5,5,5,5
12624,4,6,5,4,5,5,5,6,5,6,5,5,5,5,5,4,4,5,5,6,5
12625,2,1,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3
12626,0,8,25,22,9,19,19,18,36,32,2,21,43,16,38,29,19,36,29,30,22
12627,4,5,4,6,5,6,6,6,5,3,1,6,3,2,4,4,8,5,5,7,6
12628,0,6,8,11,8,9,10,8,12,13,7,8,12,5,9,11,8,11,10,11,9
12629,1,0,2,2,4,3,3,3,4,3,2,1,0,1,5,3,2,3,2,3,2
12630,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1
12631,1,3,3,5,5,4,3,5,4,5,4,5,5,2,4,3,4,5,3,4,3
12632,1,2,2,3,3,3,3,3,2,3,1,3,3,1,2,2,3,3,3,3,3
12633,0,42,39,56,74,65,23,55,44,39,48,35,60,22,58,35,68,46,77,67,71
12634,0,0,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,1,1,1
12635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12636,7,9,9,8,10,9,9,10,9,12,7,8,9,8,9,8,9,10,11,10,10
12637,1,3,2,3,3,3,3,3,3,3,2,4,3,3,3,5,3,4,3,3,2
12638,0,1,0,1,1,0,1,1,1,0,0,2,1,2,1,1,1,1,1,1,1
12639,0,2,1,2,2,2,2,2,2,4,0,3,2,2,1,3,2,3,3,2,3
12640,0,8,3,11,12,10,4,11,10,11,5,12,9,3,10,8,12,11,8,12,10
12641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12642,1,1,1,2,2,2,1,2,1,2,1,2,1,0,2,1,1,2,2,2,2
12643,0,2,1,2,2,1,1,2,2,3,2,2,2,1,2,1,2,2,2,2,2
12644,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,1
12645,0,1,1,2,2,2,1,2,2,2,1,2,1,1,2,1,1,2,2,2,2
12646,2,3,3,4,3,3,4,4,3,5,2,5,4,3,5,2,4,3,5,5,5
12647,1,3,3,5,4,4,3,4,4,6,6,8,6,3,8,2,6,5,8,5,6
12648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12649,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,0,1
12650,0,474,137,1135,1126,362,1183,944,926,337,702,375,246,326,425,462,761,847,707,442,1010
12651,0,29,30,35,31,31,39,43,29,47,30,32,25,10,32,28,30,22,36,39,36
12652,102,121,184,93,85,93,117,184,165,138,145,121,162,174,189,221,120,180,162,114,136
12653,28,26,39,21,66,90,52,52,54,65,84,56,91,30,52,9,73,44,61,48,65
12654,0,0,0,149,323,16,271,233,138,118,59,350,69,143,121,263,321,296,172,366,322
12655,45,394,403,547,718,426,73,387,489,619,139,378,562,397,468,344,452,487,1206,893,680
12656,11,17,9,18,27,22,11,29,23,22,15,28,21,21,24,18,24,29,20,28,24
12657,16,9,18,21,7,36,33,23,17,20,20,2,18,11,16,41,19,8,33,37,25
12658,2,24,30,20,30,37,30,19,37,41,29,24,30,11,18,19,13,22,32,32,20
12659,18,22,36,36,44,38,28,17,35,41,27,53,37,9,40,25,35,37,57,46,48
12660,25,0,61,41,60,81,0,103,59,85,0,60,36,6,52,25,35,70,79,100,91
12661,1,11,7,5,9,10,16,4,13,10,9,16,21,14,8,13,19,0,6,17,20
12662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12664,15,20,17,19,15,19,19,20,22,20,18,23,23,19,21,19,18,21,26,22,23
12665,0,3,3,5,4,5,3,4,4,6,2,4,5,2,3,4,3,4,7,6,5
12666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12667,0,1,1,2,1,1,1,2,1,1,0,2,1,1,1,1,1,1,1,2,1
12668,40,42,30,44,35,28,40,33,31,33,31,39,44,39,30,35,33,30,39,31,45
12669,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1
12670,0,2,1,2,2,2,1,2,1,1,2,2,2,1,2,2,2,1,2,2,1
12671,0,1,1,1,2,1,2,1,2,2,1,2,2,1,1,1,2,1,1,1,2
12672,0,4,4,4,4,3,4,4,4,5,3,4,3,3,2,4,4,4,5,5,4
12673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12677,0,2,2,2,3,2,3,3,3,4,3,2,2,1,2,2,2,3,2,2,2
12678,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12679,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
12680,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
12681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12682,0,0,1,1,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,1
12683,5,4,5,4,3,3,4,5,4,5,3,4,4,4,5,3,2,3,4,4,4
12684,37,28,27,26,23,24,33,22,32,17,26,27,22,38,25,22,30,24,37,23,24
