ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14530,10,14,5,3,9,8,2,8,9,3,7,14,12,13,6,10,11,12,13,10,4
14531,7,8,6,13,7,7,8,8,13,11,11,5,7,4,11,10,5,7,9,12,8
14532,18,18,17,14,16,15,14,17,18,14,14,22,19,18,17,18,19,17,18,17,16
14533,3,4,4,4,3,4,4,4,4,3,4,4,4,4,4,4,4,3,4,4,4
14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14535,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14536,3,2,2,2,2,3,1,2,2,3,2,2,2,1,3,3,2,2,3,3,2
14537,2,2,1,1,2,2,2,2,2,3,1,2,3,2,3,2,2,2,3,3,3
14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,4,4,4,4,3,3,5,4,5,4,4,4,4,4,4,5,5,4,4,4,4
14540,2,1,2,2,2,2,1,2,2,2,2,3,1,2,2,3,4,2,2,3,2
14541,5,4,6,6,4,6,5,5,5,5,3,7,9,8,7,6,7,6,8,5,6
14542,0,0,1,0,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
14543,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1
14544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,3,4,4,6,8,3,5,6,4,7,6,6,6,3,5,4,5,6,5,4,6
14552,0,1,1,1,0,1,1,0,1,2,0,1,0,2,1,1,1,0,1,1,1
14553,7,2,5,3,1,1,2,2,4,2,2,1,2,3,4,2,2,2,4,1,3
14554,15,12,10,15,13,17,15,17,19,25,17,19,20,16,22,16,16,22,22,18,17
14555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,4,4,4,4,4,5,6,5,3,5,5,5,5,4,4,4,3,5,4,6,6
14559,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1
14560,10,10,14,3,4,17,6,20,13,9,6,16,7,9,2,16,11,8,13,12,14
14561,2,4,4,5,4,5,3,5,3,3,4,3,1,3,3,3,4,2,4,3,3
14562,8,9,10,8,7,9,9,9,9,9,9,9,10,10,10,10,9,9,10,8,9
14563,1,2,1,3,2,3,2,3,3,2,3,4,4,3,3,2,3,4,3,4,3
14564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14566,1,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0
14567,2,2,3,2,1,1,4,2,2,3,1,1,1,1,0,5,4,1,3,1,3
14568,3,3,2,3,4,3,4,4,3,2,3,4,2,3,4,3,3,3,4,2,3
14569,8,6,5,6,4,5,5,6,7,8,4,6,5,2,4,4,5,5,5,4,4
14570,96,227,186,398,287,199,245,216,261,309,281,246,205,126,358,231,128,354,239,281,135
14571,459,431,403,407,384,394,426,440,439,422,404,390,394,425,382,476,393,383,432,397,456
14572,23,21,43,55,37,22,39,24,42,24,39,42,41,13,35,43,57,36,33,43,38
14573,49,60,64,53,39,58,82,100,89,123,105,80,77,62,48,49,52,92,111,113,119
14574,22,16,27,19,24,22,24,27,27,20,14,15,16,18,7,25,12,21,14,16,15
14575,26,24,24,27,24,22,23,23,23,24,20,20,22,21,22,19,21,21,18,21,21
14576,348,307,365,310,318,248,275,276,267,266,274,281,252,336,271,300,238,265,291,317,285
14577,17,8,13,13,22,29,12,13,18,19,3,31,18,18,25,31,17,11,39,18,24
14578,2687,4205,4772,5138,4021,5212,4722,5928,3353,2070,869,1460,1400,1895,4122,5302,5826,7081,5019,4880,3006
14579,1018,1441,1747,1676,1692,1198,1249,1798,1539,1573,1154,1505,1321,1663,1990,2319,2003,1810,1962,1884,2484
14580,642,743,873,884,736,564,565,1014,1027,824,873,604,1008,670,1282,763,1626,2455,2065,1789,1487
14581,247,160,191,202,57,95,89,86,117,105,208,112,101,48,92,122,30,25,69,115,70
14582,256,341,300,305,369,323,332,368,428,430,366,291,375,331,344,352,360,353,379,405,381
14583,6,66,60,92,132,118,98,95,95,135,67,112,82,145,144,164,114,153,139,134,205
14584,597,1201,1154,1506,1034,1050,1093,972,964,996,684,958,936,920,1513,1632,1780,1531,1808,1668,2136
14585,393,988,1087,1002,879,760,1233,1281,1321,1584,1529,1587,1431,1302,1563,1871,1928,1582,1600,1644,2130
14586,1998,2697,4782,3141,3281,3274,1642,1962,1700,2910,2397,1310,2634,2741,2064,1966,1084,553,1409,1963,3370
14587,210,275,242,312,363,347,252,298,243,201,183,170,217,201,230,245,222,182,271,214,139
14588,544,566,555,554,543,549,571,570,578,594,552,599,605,575,633,634,571,562,567,598,598
14589,17,53,70,89,68,45,47,46,82,59,84,44,42,27,54,71,34,63,47,83,57
14590,33,21,31,41,25,28,50,38,48,36,35,24,29,53,27,39,61,46,36,44,45
14591,405,413,387,389,385,379,385,404,382,395,397,378,381,379,385,385,373,388,382,386,382
14592,213,249,367,414,359,337,366,340,324,408,320,277,352,357,410,354,321,396,458,511,427
14593,649,867,808,1057,957,840,955,856,853,872,888,652,931,713,706,735,672,631,595,829,681
14594,11,7,11,10,1,4,8,9,8,12,8,4,11,10,9,4,8,11,12,8,8
14595,13,17,17,16,20,12,12,11,22,16,15,19,20,12,13,15,19,15,14,24,15
14596,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,1,0,1
14597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14598,33,43,45,74,65,58,24,62,73,64,52,50,62,66,84,62,77,85,86,75,69
14599,12,12,15,17,26,18,12,25,18,25,16,16,15,20,19,28,28,30,30,20,17
14600,5,10,7,4,6,9,11,5,5,13,6,15,13,11,10,8,9,9,9,8,7
14601,2,6,5,17,13,9,11,12,11,8,16,29,10,8,15,15,10,10,10,13,16
14602,39,16,31,51,33,48,38,42,35,32,24,16,36,55,36,72,39,70,60,96,41
14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14605,21,22,16,17,26,17,20,23,26,23,22,19,21,26,20,16,20,29,21,23,21
14606,1,6,4,7,10,8,6,8,7,10,8,13,11,9,13,7,7,7,7,10,8
14607,14,20,4,21,7,8,13,17,13,9,20,10,13,13,18,5,14,5,28,7,7
14608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14609,7,3,5,18,8,14,8,12,12,2,6,5,5,5,16,7,11,9,7,12,6
14610,1,0,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,2,0
14611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14613,1,1,2,2,3,3,2,2,2,2,3,2,3,2,2,3,2,2,2,3,3
14614,12,12,14,19,11,12,16,14,17,15,18,15,11,14,13,14,9,11,13,14,16
14615,3,4,3,4,4,5,5,5,6,7,5,4,5,4,4,6,5,6,6,6,6
14616,17,13,14,14,12,15,14,16,18,15,17,16,15,11,13,15,15,16,16,13,13
14617,8,9,10,12,11,8,7,8,8,7,8,7,9,10,9,11,10,9,10,7,8
14618,2,1,3,1,0,0,3,2,3,0,2,1,1,1,1,2,3,3,1,1,3
14619,1,2,2,3,2,2,1,2,2,2,3,3,3,2,2,2,2,2,3,2,2
14620,1,0,2,1,1,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0
14621,1,2,3,3,3,3,3,2,3,2,3,3,3,2,2,3,3,3,3,3,2
14622,0,0,1,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1
14623,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,0
14624,0,0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,1,1,1
14625,3,6,4,7,5,5,6,3,5,3,5,4,4,4,4,5,4,4,4,5,6
14626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14627,0,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,2,1,2
14628,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1
14629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14633,5,2,3,6,7,6,8,4,4,3,3,8,4,3,6,7,7,7,5,10,7
14634,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14635,0,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1
14636,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,1
14637,0,0,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,1,1,1
14638,1,3,4,2,3,3,3,6,3,7,2,6,2,1,2,2,3,5,2,4,6
14639,36,15,25,15,11,21,22,13,19,15,12,11,10,5,27,10,10,6,9,11,10
14640,2,3,2,3,4,5,6,4,5,4,5,4,5,3,4,4,2,5,2,2,3
14641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14642,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0
14643,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,0,1,2,1,0
14644,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14645,3,4,4,4,4,4,4,5,5,6,5,4,4,4,3,5,5,5,4,6,4
14646,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
14647,1,2,1,2,1,1,2,1,2,1,1,2,1,0,2,2,1,1,1,1,2
14648,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1
14649,2,2,1,2,2,2,1,2,2,2,2,1,1,2,2,1,2,3,3,3,5
14650,11,11,9,9,10,10,11,10,9,8,9,8,8,7,8,9,10,9,10,9,11
14651,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14652,3,3,2,3,2,2,1,3,2,1,4,3,2,3,3,2,2,3,2,3,1
14653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14654,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14659,1,3,3,4,4,2,3,3,4,4,3,3,4,2,5,3,2,4,3,5,3
14660,38,62,120,93,107,114,90,114,78,126,110,137,139,105,117,106,71,73,85,102,77
14661,4,5,6,6,5,5,7,7,5,6,7,5,6,5,5,5,5,5,5,5,6
14662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14663,3,4,4,4,4,4,4,3,4,4,4,4,4,3,4,3,3,3,4,3,3
14664,6,10,11,8,8,7,8,8,8,8,11,10,11,11,10,6,10,10,8,10,9
14665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14666,4,2,3,3,3,5,3,3,4,4,5,5,5,6,3,4,5,5,4,5,5
14667,17,15,16,15,14,14,14,14,13,14,15,14,15,13,16,26,17,17,30,23,39
14668,2,2,2,2,2,2,3,2,2,3,2,2,2,1,2,2,2,2,2,2,2
14669,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14670,7,18,13,14,14,17,17,17,15,13,16,11,17,12,21,14,22,20,16,15,18
14671,2,4,4,3,5,4,4,5,2,5,4,7,4,6,5,8,7,3,6,3,4
14672,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
14673,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14674,3,3,3,3,3,2,3,3,3,3,3,2,2,2,3,3,3,3,4,4,3
14675,0,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1
14676,1,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,1
14677,1,3,1,2,2,2,2,1,1,2,1,3,2,2,3,3,2,2,2,2,2
14678,1,2,0,0,1,1,1,3,2,3,2,2,3,2,4,4,4,3,3,2,1
14679,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1
14680,6,6,6,4,5,7,5,9,11,8,8,9,12,5,10,11,13,16,15,12,8
14681,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0
14682,5,5,5,6,5,6,6,5,5,6,5,5,5,5,6,5,5,5,5,6,6
14683,7,14,14,14,11,15,14,13,17,17,11,12,13,10,21,19,13,10,9,11,8
14684,94,89,106,96,129,106,103,103,117,123,125,108,114,118,148,184,202,159,125,89,91
14685,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
14686,1,1,1,2,1,1,1,3,1,2,1,2,3,2,2,2,3,1,2,1,2
14687,9,11,9,6,8,7,6,8,7,7,7,6,6,7,7,6,10,8,12,7,7
14688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14689,4,5,5,4,3,3,4,4,4,4,3,3,3,4,3,3,3,4,4,4,3
14690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14691,1,1,0,1,1,1,1,1,0,1,0,1,1,0,1,0,1,0,1,1,1
14692,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1
14693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14694,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,2
14695,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
14696,0,1,1,0,1,1,0,0,1,1,1,2,1,1,1,1,1,1,2,1,1
14697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14698,3,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2
14699,4,4,4,5,4,6,6,4,6,5,5,4,6,5,4,6,5,5,4,6,6
14700,7,4,8,6,6,5,7,4,2,2,4,5,3,2,2,3,3,3,3,4,4
14701,3,7,7,7,7,6,6,7,5,8,6,6,8,5,4,6,3,3,8,2,8
14702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14703,0,0,0,1,1,1,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1
14704,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
14705,2,3,6,7,7,5,3,6,7,6,3,3,11,1,7,5,8,3,6,5,9
14706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14707,5,4,4,5,4,4,4,4,4,4,3,5,5,4,3,4,4,5,4,4,5
14708,2,4,5,7,5,7,4,4,6,5,7,7,6,4,5,6,6,6,5,5,5
14709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14710,4,5,6,6,8,9,10,9,7,9,7,8,6,8,9,6,4,6,8,7,8
14711,10,12,11,12,10,10,9,11,11,15,10,8,10,10,10,11,10,12,8,11,12
14712,2,1,1,2,2,2,2,2,2,1,3,2,2,3,2,2,2,4,2,3,2
14713,1,2,2,2,3,1,2,1,2,2,2,3,2,2,2,2,2,2,2,3,2
14714,6,7,6,7,8,8,5,6,9,10,9,7,11,9,6,7,7,10,8,10,8
14715,2,2,3,2,3,3,3,3,4,3,4,4,3,3,3,2,4,4,4,6,4
14716,1,2,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,2,2,2
14717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14720,1,2,1,1,2,1,1,2,2,2,1,3,3,1,1,2,3,2,2,2,2
14721,2,2,1,3,2,1,1,3,1,2,3,3,3,3,3,3,3,3,3,2,3
14722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14725,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
14726,17,13,12,14,7,11,15,16,10,12,11,9,20,15,25,29,32,22,13,10,8
14727,7,7,7,8,9,8,8,8,8,7,7,8,6,6,6,5,6,6,6,6,5
14728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14729,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1
14730,0,2,2,1,1,3,2,2,2,3,2,2,2,2,2,1,1,2,2,1,2
14731,40,44,40,40,46,45,38,36,30,37,38,44,40,36,38,38,40,38,44,44,35
14732,17,14,16,13,14,13,15,13,14,14,13,14,13,14,13,13,13,13,14,15,17
14733,21,29,20,32,28,28,27,28,41,35,36,37,34,26,26,33,24,34,29,34,26
14734,7,7,8,7,8,7,8,8,8,9,7,8,7,8,9,9,9,9,6,9,11
14735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14737,9,9,9,9,8,9,9,8,8,7,8,8,8,8,8,7,9,8,8,8,7
14738,3,2,2,2,2,2,1,3,2,3,1,1,2,2,3,3,3,3,3,3,1
14739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14741,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,1
14742,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0
14743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
14744,1,1,1,1,2,1,2,2,2,2,2,3,2,3,3,2,3,3,4,3,3
14745,3,3,4,3,3,4,4,4,5,4,4,3,4,4,3,4,4,4,4,4,4
14746,431,434,528,540,451,514,502,493,509,595,579,603,482,542,474,574,576,516,539,504,491
14747,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
14748,6,5,3,6,7,5,7,8,5,7,6,6,6,7,6,7,6,6,6,5,6
14749,2,2,1,0,2,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
14750,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1
14751,2,3,4,4,4,4,3,2,2,2,2,3,4,3,3,3,3,4,3,4,4
14752,19,18,18,16,15,16,17,16,17,16,15,16,15,16,16,15,15,16,16,16,16
14753,11,17,12,13,12,15,15,17,14,18,16,15,16,15,14,14,14,14,12,13,15
14754,16,14,15,15,15,18,16,18,13,13,18,15,14,18,17,15,17,18,15,15,17
14755,3,3,4,4,6,4,3,4,6,9,8,9,7,4,4,3,2,3,5,5,6
14756,8,11,16,15,9,14,8,10,14,10,6,11,14,12,14,12,10,17,18,17,13
14757,1,2,1,4,5,3,2,2,2,5,3,4,4,4,4,3,3,3,2,2,4
14758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14759,15,16,16,14,15,15,16,16,15,18,14,14,13,13,16,15,15,14,14,13,14
14760,14,14,16,17,17,17,15,14,16,18,15,14,14,13,14,15,15,13,15,13,13
14761,5,5,4,4,5,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,5
14762,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0
14763,0,0,1,1,0,0,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1
14764,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
14765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
14770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14772,3,3,5,4,4,4,3,2,3,3,2,4,4,4,4,4,4,4,3,3,3
14773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14774,61,75,73,71,75,90,84,142,150,120,83,108,81,77,71,65,90,81,82,73,80
14775,2,2,3,2,3,1,2,2,3,3,4,2,3,3,3,3,2,2,2,2,4
14776,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1
14777,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14778,2,1,1,2,1,1,1,1,1,1,0,1,1,1,3,3,2,1,1,1,1
14779,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
14780,0,1,1,0,1,1,1,1,1,1,1,1,1,0,2,1,1,1,1,1,1
14781,19,22,10,14,24,26,35,17,20,9,22,12,13,3,19,19,28,20,20,22,17
14782,15,45,50,32,38,31,9,36,24,42,34,41,11,26,32,23,30,28,13,18,29
14783,303,294,362,301,315,310,281,325,320,294,336,281,274,289,278,263,288,357,405,377,355
14784,4,11,9,13,10,12,13,11,12,7,11,8,9,7,10,8,9,10,15,8,8
14785,11,3,6,5,10,10,3,15,7,17,7,6,9,8,8,9,11,12,8,7,10
14786,1,2,2,3,1,3,4,3,3,3,2,3,3,4,4,3,4,4,4,3,4
14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14788,1,1,2,3,2,1,2,3,2,2,3,3,3,3,3,2,4,4,4,3,3
14789,2,2,1,1,1,2,1,1,2,1,2,2,2,1,2,2,2,2,2,2,2
14790,0,3,3,2,3,2,2,4,1,1,3,2,1,2,3,1,3,3,3,3,2
14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14792,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0
14793,147,135,180,195,169,183,156,172,193,224,215,188,195,199,219,210,219,226,202,208,207
14794,6,6,6,5,7,6,5,7,5,7,6,7,7,7,5,5,7,6,5,7,6
14795,9,15,14,13,18,13,16,19,16,19,15,15,15,15,14,12,13,14,16,15,18
14796,1,2,2,2,2,1,2,3,2,3,2,3,3,3,3,2,2,2,2,3,3
14797,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2
14798,1,2,3,2,3,3,2,2,3,3,2,3,3,2,3,4,4,4,3,3,4
14799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14800,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14801,2,1,1,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,1
14802,1,2,2,1,3,2,2,2,2,2,2,1,1,2,3,2,2,4,2,3,2
14803,6,8,8,11,14,11,4,9,7,6,9,8,9,8,12,13,10,6,10,13,11
14804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14807,1,1,0,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,2,2,2
14808,32,37,40,38,60,41,47,54,54,54,53,58,52,35,50,57,58,52,60,61,53
14809,10,10,8,25,20,19,18,16,24,26,30,18,28,16,24,27,25,22,18,17,24
14810,23,42,92,76,76,57,42,74,52,63,50,94,79,79,67,91,58,74,72,83,61
14811,5,29,20,26,9,21,21,11,26,22,18,16,35,18,19,24,18,19,22,29,19
14812,3,4,3,3,4,2,4,4,4,5,3,5,4,4,5,6,3,4,6,4,6
14813,13,12,13,18,13,15,9,16,19,12,17,18,17,16,14,14,20,22,16,16,14
14814,44,50,49,47,49,59,45,49,38,56,64,55,72,75,61,30,79,80,75,66,80
14815,15,13,14,13,15,12,17,15,16,20,14,17,16,17,17,15,30,23,24,14,18
14816,15,11,18,21,15,16,17,16,12,20,21,27,15,21,30,19,28,20,14,26,28
14817,7,11,7,10,8,8,7,9,9,9,6,9,10,9,7,7,7,8,7,7,7
14818,64,62,92,121,73,87,48,98,90,104,108,89,92,80,73,85,95,118,115,77,90
14819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14820,3,4,4,3,6,5,5,4,5,3,3,4,5,3,5,4,4,3,3,3,4
14821,2,8,7,8,8,5,7,8,8,8,10,7,8,5,8,9,9,7,6,7,7
14822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14823,1,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,2,1
14824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14825,3,3,2,3,2,4,4,4,4,4,4,5,4,2,3,2,3,5,3,5,4
14826,6,4,2,4,6,6,7,8,4,6,7,6,7,5,5,5,4,4,6,6,3
14827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14828,0,1,1,1,1,1,1,0,1,2,2,2,1,2,2,2,1,2,2,1,1
14829,16,15,16,14,14,15,14,14,14,14,14,14,14,14,12,14,15,13,15,14,14
14830,14,16,15,16,14,13,13,13,19,18,16,16,15,14,12,14,13,13,13,12,12
14831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14833,0,1,0,1,1,1,0,0,0,1,0,1,1,2,1,2,2,2,1,2,2
14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
