ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14304,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14305,54,55,50,48,46,40,40,41,44,44,40,41,38,39,39,37,39,41,39,38,38
14306,22,20,19,19,19,20,20,20,20,20,20,20,20,20,21,19,20,20,22,21,21
14307,7,7,7,6,7,11,7,3,6,7,7,14,14,16,9,13,8,9,16,15,12
14308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14310,0,0,0,1,0,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1
14311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14312,1,1,1,2,1,0,1,1,1,2,2,1,1,0,1,1,1,1,1,1,1
14313,7,6,6,6,7,5,6,6,6,7,6,6,5,6,6,6,6,6,6,6,6
14314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14315,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,2
14316,3,4,4,4,4,5,5,3,6,4,3,4,3,4,4,3,4,3,3,2,3
14317,4,4,5,4,5,5,4,4,7,4,4,3,3,4,4,3,5,4,4,3,5
14318,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,1
14319,1,2,3,2,3,2,3,4,4,3,3,3,3,4,5,5,4,6,4,3,5
14320,8,9,11,9,7,11,9,11,10,11,9,10,12,11,13,12,11,10,10,9,8
14321,0,0,1,1,1,1,1,0,0,0,2,1,2,2,1,0,1,1,2,1,2
14322,1,1,2,2,3,3,4,5,5,3,4,4,2,3,3,3,4,5,5,7,9
14323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14326,12,22,18,15,12,12,14,17,20,17,17,7,11,9,12,13,10,12,11,7,12
14327,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
14328,65,65,63,65,67,66,68,75,69,61,64,65,60,64,65,66,61,60,60,61,61
14329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14332,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1
14333,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
14334,5,5,5,4,3,5,4,4,5,6,6,6,7,6,4,8,6,6,7,4,5
14335,1,0,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1
14336,9,9,8,8,8,8,8,8,8,8,8,8,8,8,7,8,8,8,9,8,8
14337,2,2,2,2,2,2,2,2,2,2,3,2,3,3,2,3,3,3,3,2,3
14338,19,25,22,22,18,21,19,28,32,21,20,24,24,20,18,19,24,27,32,24,20
14339,0,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1
14340,5,7,5,6,4,4,5,5,5,7,8,9,5,4,5,5,6,7,5,5,6
14341,4,4,4,3,3,4,5,4,4,4,3,6,5,5,5,3,4,4,5,5,4
14342,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14343,4,5,4,4,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4
14344,38,52,55,41,40,37,49,57,52,95,65,40,52,36,36,41,38,30,44,33,16
14345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14346,0,1,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0,1,1
14347,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
14348,12,15,13,14,11,11,12,10,9,14,14,16,12,12,11,16,18,20,16,11,12
14349,12,14,11,16,17,15,13,13,13,14,15,14,17,14,14,13,7,12,14,15,11
14350,3,4,6,5,6,5,4,5,6,6,6,4,6,5,6,6,7,6,5,5,5
14351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14353,2,2,1,1,1,2,1,2,2,3,2,2,2,2,2,3,2,2,2,3,2
14354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14355,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,2,1,1,1,1,1
14356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14359,1,3,3,3,6,5,3,6,4,2,2,3,3,1,2,2,3,3,2,2,1
14360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14361,1,2,2,2,1,2,1,2,2,3,4,3,3,3,2,2,3,3,2,2,2
14362,2,2,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3
14363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14367,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
14368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14370,14,14,13,13,12,12,13,13,13,13,13,12,12,12,12,13,12,12,13,12,12
14371,13,18,18,25,23,18,15,20,17,20,18,23,17,13,21,24,22,22,18,13,9
14372,0,1,2,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,0
14373,4,6,6,8,3,6,6,5,8,8,7,6,5,5,4,6,8,8,6,6,6
14374,232,245,264,274,257,250,268,272,266,259,240,247,216,239,246,236,233,224,208,228,244
14375,566,784,895,873,744,660,708,639,1147,1004,990,729,618,626,800,953,883,731,748,565,728
14376,2,3,3,5,6,3,3,4,5,6,5,8,9,7,6,7,6,8,10,9,5
14377,0,0,2,2,1,1,1,1,1,0,1,0,1,1,2,2,1,1,0,1,1
14378,2,0,1,4,3,2,2,1,1,3,2,2,4,2,1,1,1,2,1,1,1
14379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14380,11,26,30,28,25,14,27,21,19,26,37,34,25,21,21,17,16,18,34,27,23
14381,1,1,1,1,0,1,0,1,2,2,1,1,1,1,1,1,1,1,2,2,2
14382,0,0,1,2,1,1,1,1,0,1,1,0,1,1,1,1,1,0,2,1,1
14383,14,14,14,15,14,14,15,14,14,15,15,14,14,14,15,13,15,15,15,15,14
14384,1,1,1,1,1,1,2,1,2,1,2,1,1,2,2,2,2,2,2,2,2
14385,65,74,75,70,62,61,59,66,78,77,75,66,65,62,67,67,67,67,62,61,61
14386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14390,1,2,2,3,2,1,2,2,2,2,2,2,2,2,3,2,4,4,4,2,3
14391,5,4,4,3,3,3,2,2,2,2,2,2,3,2,2,3,2,2,2,3,2
14392,1,2,1,1,1,1,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2
14393,1,2,3,3,4,6,3,8,3,4,6,4,5,4,5,7,11,7,6,6,4
14394,2,2,3,3,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14395,2,2,2,2,2,2,2,2,1,2,1,2,2,1,1,1,2,2,1,1,2
14396,1,2,0,1,0,0,0,0,0,0,1,1,2,1,0,2,1,2,0,1,2
14397,19,19,20,20,19,20,19,23,24,22,22,22,20,22,22,23,23,24,19,19,18
14398,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1
14399,2,4,2,3,3,2,2,3,2,3,3,3,2,3,3,2,3,3,3,1,3
14400,4,5,5,5,3,3,4,4,4,4,5,4,4,4,4,5,5,5,4,3,3
14401,1,1,1,1,1,0,0,0,0,1,1,1,0,1,0,1,1,0,0,1,0
14402,7,7,7,7,6,6,6,7,6,7,6,6,7,6,6,6,6,6,6,6,6
14403,3,3,3,2,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,3,3
14404,199,248,321,299,284,264,215,291,303,304,265,258,261,260,245,303,299,315,297,272,273
14405,2,2,2,2,2,3,2,3,3,3,3,2,1,1,1,2,1,1,2,2,3
14406,2,3,2,3,3,2,3,3,3,3,3,3,2,3,2,3,3,3,3,3,3
14407,0,0,1,1,1,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1
14408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14411,3,2,3,3,3,2,3,4,4,4,4,4,3,4,3,3,3,3,3,3,3
14412,0,1,1,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1
14413,11,11,11,12,11,11,12,11,11,12,13,12,12,12,12,12,13,14,13,13,13
14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14416,0,0,0,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1
14417,2,15,20,16,21,15,20,14,16,17,24,18,20,17,20,15,25,16,22,19,22
14418,4,5,4,8,7,5,6,2,4,5,3,5,5,4,4,3,6,4,4,3,4
14419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14420,104,97,94,97,91,85,91,89,87,87,87,86,82,82,84,83,87,82,88,81,81
14421,19,18,19,18,20,21,19,20,17,20,18,17,16,16,16,15,16,20,22,22,20
14422,60,60,55,53,47,47,47,46,46,44,41,44,44,41,44,42,48,45,44,45,45
14423,4,2,3,3,1,3,4,5,5,4,2,3,6,1,3,3,4,5,2,2,3
14424,0,0,1,1,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1
14425,9,9,10,10,11,9,9,10,10,10,12,9,9,9,10,9,10,10,10,9,9
14426,44,34,37,28,31,33,28,33,38,33,36,47,48,53,38,33,35,32,32,40,41
14427,1,2,1,1,3,0,1,3,2,1,3,3,2,2,2,1,3,2,1,2,2
14428,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
14429,2,3,3,3,3,2,2,2,2,2,3,2,2,2,3,2,2,2,3,3,3
14430,2,2,3,2,2,1,4,2,3,2,2,2,3,2,3,2,2,2,3,3,3
14431,16,14,19,19,19,18,18,16,18,19,18,16,16,15,17,16,16,15,15,16,15
14432,1,4,3,3,4,6,5,4,2,3,3,5,3,3,4,5,5,6,7,6,7
14433,2,2,5,4,3,3,4,3,4,3,3,3,3,5,4,4,3,3,3,3,3
14434,23,28,33,34,40,33,39,45,43,45,41,49,42,33,35,35,39,34,26,30,30
14435,70,70,99,109,93,100,105,105,108,90,78,126,115,86,111,99,106,117,102,96,73
14436,0,1,0,0,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
14437,9,12,11,12,10,10,13,13,12,12,11,12,9,11,12,10,12,14,10,7,11
14438,4,3,3,3,5,4,5,5,4,5,4,4,6,5,5,4,5,5,6,5,5
14439,0,1,1,1,1,1,1,1,3,5,4,3,3,1,2,2,0,2,1,1,1
14440,0,0,1,0,1,0,1,1,1,1,2,1,0,1,1,1,1,1,2,1,1
14441,76,79,73,73,79,80,79,76,77,88,91,84,73,81,85,88,92,83,82,72,85
14442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14443,51,51,45,42,42,39,42,38,39,36,47,42,42,40,39,40,44,43,44,42,40
14444,3,2,2,3,3,2,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3
14445,33,30,29,28,26,25,26,24,25,24,26,25,25,26,26,26,25,24,26,23,23
14446,1,2,1,1,1,1,1,1,1,1,0,1,2,2,1,2,2,2,2,2,1
14447,44,50,46,49,45,45,48,46,44,46,43,42,44,46,45,43,44,45,45,43,42
14448,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,2,1
14449,6,5,6,6,5,5,6,5,6,6,5,6,6,6,5,5,5,6,6,6,6
14450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14451,6,5,4,9,5,5,1,5,2,4,5,5,5,6,4,7,5,1,5,2,6
14452,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,1
14453,71,56,54,56,54,54,56,56,54,55,54,54,54,55,55,53,53,52,53,53,52
14454,16,16,16,16,15,15,15,15,14,15,16,15,14,14,15,15,15,15,16,15,15
14455,14,14,13,14,13,13,13,13,13,13,14,14,14,13,13,14,14,13,14,14,14
14456,4,3,4,4,3,3,3,3,3,4,3,3,4,4,4,4,3,4,4,4,3
14457,12,12,11,11,10,11,11,11,11,11,12,11,12,11,11,12,12,12,11,12,11
14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14459,2,3,4,4,5,5,7,4,6,8,5,6,6,2,6,2,8,5,5,3,2
14460,1,2,4,3,4,4,3,3,2,3,4,4,5,5,4,6,5,5,6,7,7
14461,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,1,1,1
14462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14464,2,1,2,2,2,2,1,2,1,2,3,2,1,2,2,3,1,2,2,2,3
14465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14466,1,2,2,2,1,2,2,4,2,2,2,1,2,1,2,2,2,2,2,3,2
14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14468,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14470,2,1,0,2,0,2,2,2,1,0,1,1,2,1,1,2,2,1,1,0,1
14471,1,1,3,1,2,2,2,1,3,4,4,3,3,2,3,2,3,4,4,3,3
14472,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1
14473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14474,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0
14475,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0
14476,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14477,0,1,0,1,2,1,1,1,0,1,1,1,2,1,2,2,2,1,1,1,2
14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14479,1,0,1,1,2,0,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1
14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0
14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14484,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14486,1,1,2,2,1,1,2,1,1,2,1,2,1,2,1,1,1,2,2,3,2
14487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14489,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0
14490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14491,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14492,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,2,2,2,1
14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14495,1,2,1,2,2,3,2,3,2,3,3,4,3,1,2,2,2,3,3,2,2
14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14497,4,6,4,6,9,7,4,7,6,8,8,6,8,11,7,6,8,8,8,8,5
14498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14501,7,7,7,7,7,9,8,8,8,8,8,9,9,9,8,8,8,9,7,9,9
14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14505,22,19,19,18,19,19,19,19,19,19,19,19,20,20,19,18,18,19,19,18,20
14506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14507,7,6,9,8,10,11,12,11,10,10,11,11,9,9,10,8,9,9,8,9,10
14508,3,5,4,4,3,3,4,4,3,4,2,4,4,5,4,4,4,3,3,4,4
14509,14,14,14,13,12,12,13,14,14,14,14,13,13,13,14,13,13,13,14,13,13
14510,14,14,15,13,12,14,12,15,14,14,14,13,13,14,14,15,15,14,14,13,14
14511,1,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0
14512,1,2,1,2,2,1,2,3,2,2,2,2,2,2,3,2,2,2,3,3,3
14513,33,23,20,40,20,10,20,24,47,41,42,4,28,15,26,48,22,26,32,23,28
14514,14,15,13,13,12,12,12,15,13,15,16,15,12,14,13,12,13,12,15,15,15
14515,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0
14516,6,9,13,1,4,5,3,11,10,12,3,6,2,6,6,9,11,3,5,3,8
14517,3,4,4,1,2,3,2,6,5,2,1,8,9,11,7,8,4,6,5,4,4
14518,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1
14519,1,3,3,2,1,1,1,1,3,2,2,1,1,1,2,1,2,2,1,1,1
14520,17,16,16,16,15,15,15,15,15,15,16,16,15,15,15,15,15,15,16,15,14
14521,8,8,9,9,8,8,8,9,9,9,9,10,9,9,10,10,8,8,8,8,8
14522,35,40,36,37,25,24,22,30,37,31,32,27,28,29,35,46,41,39,24,27,20
14523,37,35,33,33,32,32,33,33,33,33,33,33,33,33,34,33,31,32,33,32,31
14524,0,1,1,1,1,1,1,1,2,1,2,1,1,1,2,2,1,1,1,0,0
14525,0,1,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,2,2
14526,98,102,94,91,87,82,85,87,86,86,82,81,78,78,81,80,80,82,80,80,77
14527,4,4,5,5,4,4,4,5,5,5,5,5,4,5,5,5,5,5,5,5,5
14528,14,14,14,13,13,13,13,14,13,13,13,14,13,13,14,13,13,14,14,13,13
14529,6,10,11,5,4,7,4,8,11,5,4,20,12,14,12,14,9,14,13,14,13
14530,6,12,11,4,5,4,3,7,10,6,8,15,11,12,10,13,12,10,11,12,7
14531,5,10,9,9,10,6,6,15,4,5,9,15,10,10,9,12,8,10,6,9,11
14532,20,20,18,18,18,18,18,20,21,19,16,23,21,21,19,22,22,22,21,20,19
14533,4,4,4,4,4,4,4,4,5,5,4,4,5,4,4,4,4,4,4,4,4
14534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14536,1,2,1,2,3,2,1,1,2,2,2,1,3,2,2,3,3,2,2,3,2
14537,3,2,1,2,2,2,1,2,1,2,3,3,2,1,2,2,2,2,3,2,2
14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,3,4,5,4,4,4,4,5,5,5,4,5,4,4,5,4,5,5,5,4,5
14540,1,1,2,2,1,1,2,3,2,2,3,1,1,1,2,3,4,3,4,3,1
14541,5,5,6,6,5,5,5,6,5,5,4,6,6,6,7,6,6,6,6,6,5
14542,0,1,1,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0
14543,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1
14544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14545,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14548,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0
14549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14551,1,2,3,9,7,4,5,6,7,6,5,8,8,5,4,4,6,7,4,7,5
14552,0,1,0,1,0,1,0,2,1,1,1,1,0,0,0,1,1,1,1,0,0
14553,7,4,1,3,1,2,4,2,2,3,2,1,3,2,4,2,5,1,2,1,2
14554,21,11,15,12,18,16,17,23,17,30,16,18,18,19,21,18,20,20,27,19,16
14555,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
14556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,3,3,3,3,3,4,5,4,4,4,3,3,3,3,3,4,4,4,4,3,4
14559,1,1,1,2,1,0,1,1,0,1,0,1,1,1,0,1,1,1,2,1,1
14560,5,8,19,4,14,5,9,23,8,6,12,6,11,14,22,11,26,15,17,11,9
14561,1,2,3,2,2,3,3,2,2,1,1,1,1,1,2,2,2,1,3,2,2
14562,7,9,9,11,8,8,8,9,9,10,10,9,10,9,9,10,10,9,11,10,9
14563,3,1,1,2,2,2,2,3,2,2,2,2,3,2,1,1,2,2,2,2,2
14564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14566,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
14567,2,2,2,2,1,2,3,2,3,0,3,3,1,1,0,4,4,3,2,2,0
14568,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14569,5,4,4,5,4,4,5,6,8,9,5,5,3,2,2,2,4,5,3,4,3
14570,189,202,145,260,115,316,259,164,417,300,345,110,201,274,219,99,339,215,256,217,276
14571,507,472,408,411,394,395,412,448,469,386,423,356,355,388,371,450,396,367,401,378,443
14572,17,31,31,74,31,43,49,28,21,36,42,48,52,23,50,38,42,47,33,20,44
14573,54,52,79,72,57,55,81,69,82,111,95,75,62,55,43,48,75,83,100,107,94
14574,20,5,23,20,19,39,27,31,17,20,24,13,18,17,25,25,23,27,33,16,37
14575,26,24,24,26,25,22,22,23,23,24,21,22,23,22,23,21,21,23,22,23,22
14576,319,292,365,312,332,330,288,303,294,287,275,315,272,316,300,305,268,275,285,289,285
14577,12,17,18,16,13,22,14,19,18,13,15,18,20,16,24,28,13,26,17,24,24
14578,3168,5273,5634,5275,4415,5966,5541,4254,1957,1702,1676,858,2229,2756,3876,6273,6625,7282,4576,4501,3425
14579,938,1526,1677,1762,1425,1516,1521,1475,1269,1480,1224,973,1386,1595,1889,2421,1818,1952,2249,2165,2346
14580,339,984,703,901,849,578,490,592,1280,1067,731,550,1081,1220,933,1039,1993,2350,1219,1613,1404
14581,133,135,213,185,104,106,64,160,160,101,154,129,124,119,91,109,35,23,84,80,76
14582,250,276,316,318,296,345,371,406,456,472,382,368,423,369,363,407,388,405,426,446,450
14583,58,70,105,149,186,89,125,142,108,195,121,194,207,244,153,196,174,224,223,190,174
14584,741,1202,1323,1330,1494,1177,1110,829,867,853,676,1152,911,768,1269,1434,1239,1391,1889,2056,2005
14585,315,825,882,1031,1133,848,944,926,1079,1260,1315,1324,1574,1282,1339,2345,1856,2301,2070,1908,2290
14586,2235,2222,2827,3409,2277,2906,2370,2602,1345,2061,1886,2113,2173,2521,1672,1458,1113,819,1353,1395,2421
14587,201,316,265,263,309,268,212,348,195,275,204,205,313,196,183,204,224,169,142,202,106
14588,644,586,621,597,592,606,612,645,633,629,631,623,624,609,690,672,641,635,627,632,665
14589,38,51,78,110,39,36,58,38,81,66,83,54,48,17,37,61,50,75,74,85,61
14590,18,39,53,56,46,60,48,49,57,28,38,34,42,38,36,44,49,70,51,39,39
14591,441,439,403,415,399,381,393,399,396,413,404,403,388,387,401,400,395,399,382,390,393
14592,157,287,382,432,415,414,347,383,386,414,391,419,422,383,397,409,461,421,455,530,501
14593,690,797,1049,988,991,1019,1065,992,701,895,882,906,797,730,854,854,686,810,734,681,668
14594,11,11,13,13,2,6,9,9,9,14,11,7,12,10,12,7,6,10,13,11,7
14595,7,13,15,16,15,16,13,13,18,13,15,14,23,16,16,25,20,25,23,17,14
14596,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
14597,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0
14598,72,50,46,57,69,73,51,49,61,66,65,86,84,77,89,82,63,76,94,62,85
14599,9,11,8,10,6,6,8,14,15,18,14,14,12,12,17,18,18,17,17,14,14
14600,5,8,9,10,6,11,3,13,10,15,11,17,11,14,11,10,11,8,11,10,5
14601,7,14,11,15,17,9,13,10,9,10,6,8,13,14,21,27,19,14,28,27,13
14602,10,37,30,58,75,43,51,59,58,31,55,52,57,59,43,65,89,129,113,100,83
14603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14605,24,28,28,27,25,25,23,25,24,28,31,27,35,28,30,27,26,30,28,25,28
14606,1,11,8,12,10,12,4,4,7,12,12,16,13,10,15,13,12,5,12,11,7
14607,19,9,15,11,6,2,7,10,9,10,19,16,16,13,16,11,6,8,23,9,14
