ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
13125,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13126,5,8,5,5,4,6,7,3,3,4,2,2,1,3,2,4,6,7,4,2,5
13127,4,6,4,3,6,3,4,5,4,6,4,3,2,5,6,7,7,3,5,3,4
13128,3,4,5,3,3,4,3,3,2,3,3,2,3,2,2,4,3,3,3,4,3
13129,1,3,3,2,2,1,1,2,2,2,1,4,4,2,2,1,3,2,3,2,3
13130,3,3,0,1,3,3,4,2,3,3,2,0,2,4,2,1,1,1,3,4,2
13131,1,1,1,1,0,2,1,0,2,1,1,1,0,1,1,1,0,1,1,1,1
13132,6,9,7,4,6,4,0,9,2,4,11,10,3,2,5,4,7,13,14,10,8
13133,2,2,4,1,2,0,2,3,3,4,4,3,3,2,3,2,2,2,2,2,3
13134,0,2,4,2,3,2,2,4,4,4,4,4,5,5,5,4,4,3,3,5,5
13135,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0
13136,3,4,6,1,2,4,7,9,8,2,3,0,2,5,5,3,4,8,5,4,3
13137,1,2,2,2,0,1,2,1,2,2,0,2,1,1,1,1,1,1,1,1,1
13138,1,1,1,0,1,0,1,1,1,1,1,1,1,0,1,1,2,1,1,1,1
13139,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0
13140,2,3,2,3,4,3,3,1,2,1,2,2,2,0,1,2,3,2,4,4,1
13141,3,2,2,3,4,3,5,8,4,7,6,8,7,6,7,4,7,1,2,1,4
13142,1,0,0,1,0,2,2,0,1,0,2,1,1,1,2,1,1,0,2,3,2
13143,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0
13144,0,3,2,3,0,0,2,2,1,2,1,6,4,3,2,1,4,6,1,3,2
13145,135,301,229,169,252,24,61,138,251,266,244,59,246,102,109,181,210,248,83,102,197
13146,1,1,0,2,2,1,2,2,1,3,3,3,3,2,2,1,2,2,1,3,2
13147,6,1,2,3,5,4,4,1,1,3,3,5,4,2,2,1,1,3,2,4,2
13148,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
13149,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,1
13150,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0
13151,1,1,2,2,2,2,3,2,1,2,2,3,2,2,2,2,4,3,2,2,3
13152,1,0,0,1,1,1,1,0,1,2,0,1,0,0,0,1,0,0,1,1,0
13153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13154,2,1,2,2,2,2,1,0,3,1,2,1,2,2,3,1,2,3,3,1,0
13155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
13156,1,1,0,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0,1,1
13157,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
13158,2,1,3,3,2,4,4,2,1,3,2,2,1,2,2,1,1,1,4,4,5
13159,0,0,0,1,0,1,1,1,1,0,0,2,1,1,0,1,1,2,1,1,1
13160,1,1,1,1,2,1,2,1,2,1,2,2,2,2,1,2,2,2,3,2,2
13161,0,2,1,1,1,2,1,1,2,2,1,1,1,1,1,1,0,1,2,1,2
13162,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13164,1,1,1,1,1,2,1,1,1,1,1,1,0,1,1,1,0,1,2,1,1
13165,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1
13166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13167,1,0,1,1,1,0,0,1,1,1,0,2,1,1,1,1,0,1,0,1,1
13168,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0
13169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13170,1,1,1,2,1,1,2,1,1,1,1,2,2,2,1,1,1,1,1,2,1
13171,4,3,2,3,4,4,2,4,2,4,2,3,4,3,3,2,3,3,4,1,2
13172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13178,3,3,3,2,3,2,3,5,4,2,3,4,3,3,2,2,3,3,3,2,2
13179,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1
13180,4,5,6,4,6,3,4,5,4,5,6,3,3,6,4,8,5,8,4,5,7
13181,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
13182,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13184,5,4,5,5,2,4,4,7,3,4,4,8,1,4,3,7,4,5,7,6,3
13185,2,1,1,0,2,3,2,2,2,1,3,2,2,2,3,2,2,0,2,1,1
13186,18,24,21,12,16,24,19,17,21,12,15,12,19,6,16,16,17,26,27,18,15
13187,4,6,8,9,5,6,6,7,7,9,5,6,6,6,10,9,10,8,8,10,10
13188,13,22,22,21,22,26,24,19,25,19,19,17,29,17,22,17,16,12,19,45,44
13189,3,2,2,2,2,0,2,1,1,2,3,2,2,2,1,2,2,2,2,2,1
13190,1,1,0,1,0,1,1,1,1,1,1,0,2,1,2,1,2,1,1,1,2
13191,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
13192,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
13193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13194,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,1
13195,0,1,1,1,0,2,1,2,2,2,1,2,1,1,2,1,1,1,2,1,1
13196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13197,1,1,2,2,3,2,4,2,3,2,2,0,2,2,3,1,4,1,3,2,0
13198,0,1,0,1,0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0
13199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13200,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0
13201,107,108,108,107,110,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107
13202,23,24,15,20,20,19,15,16,18,16,15,15,15,15,15,16,15,18,24,17,17
13203,56,57,70,67,69,56,59,66,68,67,60,56,57,62,62,72,61,63,59,69,54
13204,63,67,73,64,63,66,69,69,73,68,67,68,78,68,94,83,79,73,76,65,68
13205,40,41,44,40,41,40,39,40,40,39,40,40,38,37,37,39,40,37,37,38,37
13206,8,8,8,8,8,8,8,9,8,8,9,8,10,8,9,8,8,8,8,9,9
13207,2,1,2,1,0,1,0,0,1,1,1,2,1,2,2,1,1,1,1,2,2
13208,1,0,1,1,1,1,0,2,1,0,1,2,1,1,2,0,1,1,1,1,1
13209,0,2,6,1,3,3,4,5,0,4,5,5,5,4,5,5,4,4,1,6,3
13210,9,15,8,11,12,12,11,13,14,13,10,14,9,8,7,11,9,12,10,14,8
13211,19,13,23,22,14,15,34,26,23,19,28,28,23,17,22,27,24,15,20,27,27
13212,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
13213,2,1,1,2,2,3,2,3,2,3,4,3,3,1,3,2,3,4,3,2,1
13214,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13215,10,10,10,11,10,10,11,10,10,11,10,10,10,10,10,10,12,10,11,11,10
13216,1,0,2,1,1,4,2,2,2,1,2,3,1,2,3,1,2,1,2,2,2
13217,12,7,7,15,12,11,9,12,12,18,18,16,11,15,12,18,19,15,15,11,20
13218,30,20,41,27,20,22,4,37,37,45,13,19,23,13,28,54,30,44,21,48,33
13219,19,31,34,32,22,21,19,22,8,31,26,52,24,17,32,15,21,24,23,18,17
13220,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
13221,1,1,1,1,1,2,2,3,3,2,2,2,1,1,1,1,2,1,2,1,1
13222,10,10,10,10,11,11,10,10,10,10,10,10,14,12,12,10,10,14,10,12,11
13223,1,1,1,1,0,1,1,0,1,0,1,0,1,1,1,1,2,1,1,2,2
13224,44,24,35,33,27,18,19,29,39,27,28,8,13,40,43,12,37,17,23,8,39
13225,17,35,25,37,13,28,33,23,31,24,65,48,48,46,35,30,53,35,52,54,22
13226,11,24,17,27,8,9,9,7,15,19,27,6,3,1,4,2,5,9,2,7,3
13227,163,135,135,135,135,224,135,306,617,707,333,240,136,135,135,135,135,135,141,135,135
13228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13229,3,2,4,4,2,3,1,3,1,1,3,2,4,2,1,2,1,1,3,2,1
13230,18,15,15,16,28,36,20,33,35,23,13,7,13,17,3,8,8,12,36,46,44
13231,1,2,2,2,1,2,0,1,1,1,2,2,2,2,1,2,3,3,2,3,3
13232,4,5,3,4,2,4,3,3,2,4,2,2,4,5,2,4,4,1,6,6,3
13233,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0
13234,1,1,1,1,0,0,1,0,1,3,2,2,0,4,0,2,3,4,1,3,6
13235,0,0,1,0,0,0,1,1,1,2,1,1,0,1,1,1,1,1,1,1,1
13236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13237,4,3,7,2,4,2,8,2,7,12,6,8,10,6,7,4,5,5,6,4,8
13238,11,15,12,14,19,15,18,18,18,16,12,12,11,17,16,21,16,17,19,16,22
13239,5,1,1,5,3,5,3,6,5,2,3,1,5,4,5,6,8,4,6,4,0
13240,0,2,0,0,2,0,1,1,1,1,0,0,0,0,1,2,0,2,1,1,0
13241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13242,1,0,0,2,1,1,2,1,1,1,1,0,2,2,2,1,2,2,1,2,2
13243,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,52,50,50,51,50,50
13244,2,2,3,2,1,1,1,1,1,2,4,3,1,3,4,3,4,4,4,4,2
13245,5,5,7,11,8,5,7,1,0,2,4,7,7,6,0,3,12,8,5,0,0
13246,3,7,6,6,4,8,8,4,3,0,3,5,6,8,8,4,7,5,4,0,0
13247,1,2,1,1,1,0,3,2,3,1,3,3,2,1,2,1,0,1,1,2,1
13248,1,2,2,3,2,3,2,3,1,2,2,2,2,3,2,2,3,1,2,3,2
13249,4,4,4,4,5,4,4,4,6,4,4,5,4,4,4,6,4,5,5,4,4
13250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13251,2,1,3,2,2,2,4,1,1,3,0,2,1,3,1,2,3,1,2,0,5
13252,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
13253,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13254,16,26,12,14,11,10,9,16,20,13,22,13,4,20,17,19,20,12,7,19,20
13255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13256,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
13257,0,0,1,1,1,1,1,1,1,1,1,2,2,0,1,2,1,1,2,1,1
13258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13259,3,3,5,7,5,2,4,2,4,4,4,5,3,5,5,5,3,4,4,3,2
13260,1,0,0,0,0,1,1,0,1,1,1,2,1,1,0,1,1,0,0,1,0
13261,2,1,2,3,1,2,3,1,0,0,1,2,1,1,2,2,3,0,2,1,1
13262,5,4,8,1,3,11,7,10,5,10,6,6,8,7,7,9,8,11,7,7,9
13263,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,1,1,1,2
13264,6,6,9,12,12,3,8,11,3,6,9,10,9,5,8,7,12,16,13,12,6
13265,37,26,32,38,39,26,29,28,36,30,29,30,22,23,30,34,28,33,20,14,19
13266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13269,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,1
13270,0,2,1,2,6,5,6,5,5,6,6,6,8,4,4,5,4,5,6,5,4
13271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0
13272,2,1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,2,2,4,4,3
13273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13274,2,2,1,2,0,1,2,1,1,1,2,1,2,0,2,1,2,2,3,4,6
13275,85,85,85,85,85,85,85,85,86,85,85,86,85,85,86,85,85,88,85,85,85
13276,16,15,2,88,38,46,16,11,78,43,24,91,66,82,22,63,15,19,36,37,46
13277,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13
13278,2,2,1,1,2,2,2,2,2,2,3,1,1,1,2,2,2,2,2,2,2
13279,2,4,5,5,7,6,5,3,5,3,12,7,10,5,7,3,5,5,7,13,6
13280,725,766,822,766,813,768,778,677,876,1016,689,695,755,1136,705,710,922,735,867,680,738
13281,2,4,5,4,3,2,2,2,2,3,4,2,2,2,2,3,2,2,3,3,2
13282,9,12,19,17,13,12,13,11,7,20,24,8,7,15,16,20,20,29,18,17,18
13283,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
13284,1233,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161,1161
13285,1397,1397,1397,1437,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397,1397
13286,0,1,0,1,2,1,0,0,0,2,2,1,1,1,3,2,1,1,0,1,0
13287,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0
13288,4,3,3,4,4,6,4,4,5,5,4,6,3,4,5,3,4,4,5,3,4
13289,1,6,7,6,7,8,4,4,11,6,6,8,6,7,10,9,2,6,10,9,7
13290,10,9,11,9,10,14,17,5,10,19,10,12,10,16,10,8,17,10,14,14,15
13291,11,33,16,8,2,19,18,23,16,19,15,24,5,11,14,20,16,26,11,29,14
13292,5,6,6,8,10,8,12,10,13,9,9,11,10,9,12,10,10,10,11,11,11
13293,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
13294,6,5,7,20,21,16,12,10,11,11,15,13,14,12,10,8,9,12,11,6,11
13295,0,3,1,4,2,2,2,3,2,2,4,4,3,4,2,2,3,2,1,3,2
13296,0,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,2,1,1,1
13297,0,1,1,0,1,0,2,2,1,1,2,2,2,1,2,2,2,2,1,1,2
13298,1,1,3,2,1,1,1,1,2,2,2,1,1,1,1,2,2,0,0,1,1
13299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13300,2,1,1,1,3,2,1,1,3,0,1,1,3,2,1,1,1,1,0,2,2
13301,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0
13302,19,27,22,20,22,30,29,24,21,34,43,41,39,21,22,25,22,24,25,24,25
13303,2,2,4,1,2,3,4,5,3,4,4,3,3,1,1,1,2,2,2,3,3
13304,13,15,6,3,13,9,8,2,10,20,23,13,8,16,7,9,9,9,5,11,15
13305,8,8,7,8,7,8,10,11,11,10,7,7,7,7,7,7,7,8,7,7,11
13306,14,6,9,7,11,19,18,17,16,15,12,18,7,15,9,12,10,8,8,15,16
13307,2,4,8,6,9,6,10,3,5,7,8,6,8,5,2,8,5,6,2,2,6
13308,1,2,2,1,1,2,1,2,2,2,3,1,1,2,1,3,1,1,3,3,1
13309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13310,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,11,9
13311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13312,2,1,1,3,2,4,3,0,1,6,1,2,1,1,0,1,2,1,2,1,1
13313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13314,6,7,5,5,4,7,8,7,7,9,6,5,5,5,6,8,8,6,7,6,6
13315,10,9,13,5,7,8,8,11,8,7,8,9,6,7,8,2,9,8,5,4,8
13316,3,2,2,3,3,3,2,2,3,2,3,2,3,2,3,2,3,2,2,3,3
13317,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0
13318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13319,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
13320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,0,0,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,0,1
13322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13328,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1
13329,3,5,4,4,3,3,2,7,4,2,1,2,3,3,7,2,5,4,1,4,5
13330,10,6,7,6,6,1,4,5,1,6,3,7,5,5,2,4,5,6,6,11,4
13331,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,1,1,0,1,0
13332,1,2,2,1,0,2,1,2,1,1,1,0,2,1,2,1,1,1,3,2,1
13333,300,300,300,309,306,300,300,300,300,300,300,300,300,301,300,300,300,300,300,315,300
13334,25,24,28,24,24,25,24,31,25,29,28,27,34,33,30,34,34,28,34,34,34
13335,82,108,98,115,139,115,91,61,55,54,55,66,30,80,66,65,131,149,129,127,139
13336,85,131,174,129,164,124,148,170,177,214,161,159,128,125,47,116,184,182,98,143,228
13337,9,5,14,8,14,6,6,6,0,3,14,11,3,7,22,13,22,14,1,6,10
13338,5,10,12,8,7,10,6,5,9,8,8,8,8,10,8,9,8,12,12,9,8
13339,81,126,223,186,125,134,62,140,102,155,179,172,133,133,138,195,110,166,138,70,88
13340,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6
13341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13342,2,1,5,6,6,0,4,3,2,2,1,3,2,0,3,0,4,4,0,2,4
13343,0,1,0,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0,0,0,0
13344,3,6,6,8,7,5,3,4,4,5,7,2,6,5,6,8,5,4,3,4,4
13345,0,0,1,1,1,0,2,1,1,1,2,3,1,0,1,0,1,1,2,1,1
13346,8,11,13,13,16,14,15,16,15,14,11,13,15,10,14,16,13,10,10,11,13
13347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13348,23,27,30,26,20,16,11,12,22,32,29,26,39,28,10,20,25,17,16,16,28
13349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,2
13350,1,1,2,2,1,3,2,2,1,2,2,2,1,1,2,2,3,2,1,1,2
13351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1
13352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13354,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
13355,3,2,2,1,2,2,1,2,2,2,3,2,3,3,2,2,1,1,1,2,1
13356,20,19,19,17,22,33,12,32,28,17,54,22,15,56,53,25,64,14,43,34,33
13357,2,7,6,7,4,6,4,4,6,4,10,5,7,9,2,3,2,9,6,8,8
13358,2,0,2,3,2,5,5,7,2,4,3,1,1,3,2,2,2,4,3,1,2
13359,2,2,3,2,2,3,2,2,2,2,3,1,1,2,1,1,1,1,3,3,2
13360,5,10,11,15,20,15,9,13,6,17,22,17,11,14,15,20,18,8,12,11,12
13361,1,1,2,1,1,0,1,1,1,1,1,2,1,1,2,1,1,2,2,2,1
13362,4,2,3,4,4,5,4,5,5,5,5,4,3,3,2,4,3,5,3,4,3
13363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13364,3,6,4,7,5,10,5,7,8,11,6,6,5,5,3,4,5,4,7,9,5
13365,1,0,0,1,2,2,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2
13366,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0
13367,1,1,3,2,1,1,2,1,2,2,1,1,1,2,1,1,2,0,1,1,2
13368,7,6,7,8,8,6,7,7,9,7,6,7,8,8,10,8,9,8,6,6,8
13369,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13370,6,12,7,17,15,10,10,11,9,12,12,10,12,12,11,11,12,11,8,11,10
13371,3,4,5,4,4,3,4,5,5,5,5,3,6,5,5,8,6,7,4,3,3
13372,58,46,38,35,32,46,40,51,53,48,40,55,65,34,60,40,63,78,62,63,49
13373,3,3,1,2,2,3,3,5,3,5,3,2,3,2,3,2,3,3,2,3,3
13374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
13376,1,1,1,1,2,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,2
13377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13378,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13379,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
13380,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0
13381,0,1,1,1,0,1,1,2,2,1,2,2,1,1,1,1,1,2,2,2,1
13382,8,10,12,10,6,12,11,13,8,7,8,11,10,5,7,8,8,6,7,7,9
13383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13384,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,1,1,1,1,1,1
13385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13387,0,0,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1
13388,6,3,19,17,10,10,12,12,19,15,14,14,7,12,18,17,21,21,13,8,9
13389,7,5,8,7,5,8,11,12,10,10,9,12,12,8,11,7,9,5,11,11,9
13390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13393,2,1,2,2,0,2,1,1,2,2,2,2,3,2,2,1,2,1,2,2,1
13394,6,3,3,4,6,6,9,7,6,5,7,5,9,8,4,2,8,8,8,9,7
13395,24,24,24,24,24,24,24,24,24,25,24,24,25,24,24,24,24,24,24,24,24
13396,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,67,67,70,74,75
13397,14,14,14,14,15,14,14,14,14,14,14,14,14,14,15,15,18,16,18,19,15
13398,32,32,32,32,32,32,32,32,32,32,32,32,35,32,35,37,34,35,33,37,32
13399,11,11,11,12,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,12
13400,32,57,44,50,45,34,37,32,32,32,32,32,32,34,32,32,67,43,66,52,32
13401,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20
13402,0,0,1,1,1,2,1,1,1,2,2,2,2,2,2,1,1,1,1,1,1
13403,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
13404,8,9,8,8,8,8,8,8,8,8,8,8,8,8,8,8,10,9,8,8,9
13405,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1,1,1
13406,12,74,50,148,129,102,63,96,74,96,96,164,69,93,62,107,95,178,116,232,66
13407,1,1,0,1,1,0,1,1,1,0,0,0,1,2,1,0,1,0,1,1,2
13408,12,19,30,24,18,24,24,16,35,41,40,23,20,12,26,26,25,12,12,13,12
13409,1,0,1,1,0,1,2,0,1,2,2,2,2,3,2,1,1,2,1,2,1
13410,2,2,2,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,2,2,2
13411,8,8,8,8,8,8,8,9,8,8,8,8,8,8,8,8,9,8,8,8,9
13412,2,1,2,2,2,2,1,0,3,0,2,0,2,3,3,3,3,0,2,3,4
13413,1,1,0,1,1,2,3,1,1,2,3,2,1,2,3,2,1,2,1,3,2
13414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13415,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0
13416,3,2,3,3,4,3,3,3,3,3,3,3,3,3,2,4,1,1,2,2,2
13417,1,1,0,1,1,2,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
13418,2,5,3,4,5,2,3,4,6,6,5,4,4,4,7,3,5,3,4,5,4
13419,2,2,6,5,4,4,6,4,4,4,5,7,8,6,4,7,6,9,8,5,4
13420,8,9,9,10,8,10,7,8,9,7,8,5,7,9,8,5,10,9,7,7,7
13421,0,1,1,1,0,1,1,1,0,1,1,1,1,1,2,2,1,1,1,1,2
13422,1,1,2,2,1,1,1,0,2,0,0,3,0,0,2,1,1,2,2,3,3
13423,7,9,7,7,8,7,7,8,8,7,9,12,10,13,8,11,7,7,8,10,7
13424,1,2,2,5,3,2,4,3,4,2,2,4,3,1,3,3,3,2,3,3,4
13425,18,16,19,19,19,21,21,19,20,20,20,19,19,24,22,21,22,22,17,21,20
13426,2,1,1,2,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,2,2
13427,2,1,2,2,0,2,1,0,1,1,1,2,2,2,2,2,2,2,2,3,2
13428,2,2,3,1,4,3,4,3,2,2,2,2,2,1,1,2,2,2,2,2,2
13429,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
13430,1,1,1,0,0,0,1,1,1,0,2,1,0,0,1,0,1,1,1,1,1
