ID,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21,2023-04-22,2023-04-23,2023-04-24,2023-04-25
14286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14290,24,55,19,16,24,19,25,25,16,29,18,17,11,44,53,44,30,39,69,36,31
14291,22,21,20,12,33,44,35,26,27,19,30,22,16,14,42,26,24,46,54,41,34
14292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14293,1,4,2,2,4,4,2,2,5,3,5,6,4,7,8,8,9,4,7,10,4
14294,6,5,5,6,3,4,4,6,6,3,5,4,4,3,3,3,5,4,6,5,4
14295,2,1,1,2,4,4,6,3,1,2,2,4,3,3,5,4,5,4,5,4,4
14296,1,0,0,1,2,1,0,1,1,1,1,1,1,0,1,2,1,3,2,1,1
14297,1,1,2,1,1,2,2,1,2,1,2,2,1,2,2,2,2,2,3,2,2
14298,1,2,1,2,1,2,3,2,2,3,3,1,1,2,3,2,3,4,3,1,2
14299,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1
14300,1,0,1,0,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1
14301,0,0,0,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
14302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14304,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,0,0
14305,49,49,51,49,49,48,48,48,50,48,49,48,48,48,48,49,48,55,48,48,48
14306,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,25,26,31,26,27
14307,14,0,3,8,3,14,19,7,0,1,6,23,21,31,13,23,15,13,24,24,19
14308,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0
14309,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0
14310,1,0,1,2,1,1,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1
14311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14312,3,2,3,2,0,1,2,2,1,3,2,1,3,1,2,1,1,2,2,3,2
14313,8,8,7,7,8,8,8,7,7,8,7,7,8,7,7,7,7,7,7,8,8
14314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14315,2,2,3,2,3,2,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3
14316,4,6,7,7,10,10,9,5,10,10,5,6,4,8,6,5,7,6,7,3,8
14317,7,5,11,3,9,6,5,4,10,6,5,3,4,6,5,4,9,5,7,3,6
14318,1,3,3,2,2,2,1,1,1,1,2,2,3,2,1,1,1,1,2,1,2
14319,2,5,4,4,4,3,2,5,4,2,3,2,4,4,6,6,3,5,5,2,5
14320,6,7,6,8,8,9,8,7,10,11,7,11,8,8,9,10,6,9,10,5,5
14321,0,0,1,3,3,0,1,1,2,0,4,3,4,3,1,1,1,2,2,1,2
14322,5,4,2,3,5,8,8,6,6,5,3,6,3,4,3,6,6,7,6,12,16
14323,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0
14324,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1
14325,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0,1,1,0,0,2,1
14326,26,50,34,39,16,27,27,34,36,38,36,13,12,7,16,26,29,13,17,14,30
14327,2,1,0,0,1,0,0,0,1,0,1,1,1,2,0,2,0,0,0,1,1
14328,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71
14329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14331,0,0,1,1,1,0,1,0,0,1,0,1,1,2,0,0,0,1,1,0,1
14332,2,1,1,0,1,1,1,1,0,1,2,1,1,1,1,1,0,1,1,0,1
14333,0,0,1,0,0,0,2,1,1,1,0,2,0,2,1,0,0,1,1,0,0
14334,10,10,9,7,6,10,7,4,8,9,8,10,11,9,5,12,9,10,7,5,6
14335,2,1,3,4,3,3,3,3,3,3,1,1,2,4,1,2,2,3,2,3,2
14336,10,10,10,10,10,11,10,10,10,10,10,10,10,10,10,10,10,11,11,10,10
14337,3,2,2,2,2,2,2,2,3,2,3,2,2,3,2,2,2,3,3,2,3
14338,23,35,30,31,24,23,28,39,63,29,32,33,37,30,27,23,34,46,54,34,19
14339,1,1,2,1,1,1,1,1,1,2,1,2,1,2,1,1,1,1,1,1,2
14340,10,9,9,7,4,4,5,6,5,6,13,11,7,5,6,6,8,7,6,6,8
14341,4,5,4,4,2,3,4,4,5,3,2,6,6,5,4,2,4,4,4,4,3
14342,1,1,2,2,2,1,0,1,1,1,1,2,1,1,1,1,1,1,1,1,1
14343,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
14344,77,79,62,42,28,26,50,88,86,151,102,45,59,67,72,32,14,24,40,32,25
14345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14346,1,2,2,1,2,1,1,1,1,1,0,1,0,2,2,1,1,0,0,2,2
14347,2,1,1,1,1,1,1,2,3,2,1,2,3,2,2,3,2,2,2,2,3
14348,18,22,19,19,16,12,14,12,12,22,19,24,19,14,16,23,25,29,17,14,17
14349,20,17,18,18,18,10,13,22,18,24,24,19,31,34,19,15,10,19,26,27,11
14350,4,7,10,8,11,8,5,8,10,12,12,7,9,8,11,8,11,11,8,7,6
14351,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1
14352,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
14353,2,2,1,2,2,2,1,2,2,2,2,3,1,2,3,2,1,2,2,2,2
14354,1,1,1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,1,1,0
14355,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14359,2,2,2,5,8,12,4,10,5,2,4,4,5,2,2,6,2,5,3,3,1
14360,0,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0
14361,2,1,2,2,1,1,1,2,1,4,5,6,3,5,3,4,5,3,3,3,2
14362,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14367,0,1,1,1,0,1,1,1,1,0,2,1,0,1,1,1,1,2,1,2,1
14368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14370,15,15,15,15,15,15,15,15,15,17,15,15,15,15,15,15,15,15,15,15,15
14371,20,21,16,25,23,19,15,21,13,19,21,21,26,16,37,40,41,34,34,14,10
14372,1,2,3,3,3,3,3,1,3,3,3,3,4,2,1,2,3,2,0,2,0
14373,5,8,7,13,3,8,8,4,11,7,9,8,7,9,8,8,9,10,10,9,6
14374,264,265,279,316,265,329,379,290,291,311,283,303,282,282,264,264,279,297,264,270,275
14375,1242,1231,1686,1517,1119,1022,1141,756,1781,1311,1876,1029,1016,1211,1298,1827,1593,1145,1045,950,892
14376,2,1,2,1,1,0,4,0,3,1,5,4,15,14,7,11,10,13,12,8,4
14377,1,0,4,4,2,1,2,2,0,0,1,0,4,2,2,2,5,3,0,2,2
14378,4,1,3,8,4,3,6,3,1,6,3,5,4,3,3,2,2,3,2,1,2
14379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14380,34,48,58,60,25,21,23,3,48,63,52,75,50,38,6,47,32,44,33,78,41
14381,3,2,1,0,0,3,1,0,4,4,2,2,2,4,0,1,2,2,3,2,3
14382,1,2,3,3,5,4,2,2,0,2,2,1,2,1,3,2,3,1,5,4,1
14383,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
14384,1,1,1,2,1,2,3,3,2,1,3,2,3,3,4,4,3,3,4,3,3
14385,62,66,64,71,58,58,61,63,86,72,78,65,64,78,60,68,62,65,56,57,60
14386,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
14387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14388,1,0,1,0,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1
14389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14390,3,3,2,2,3,2,4,3,2,3,4,2,3,3,3,4,5,3,4,2,4
14391,6,4,5,5,5,5,4,5,4,4,5,5,5,4,5,5,4,4,5,6,4
14392,3,1,2,1,1,0,2,3,1,3,2,4,3,2,2,2,2,1,1,2,2
14393,3,6,6,7,6,9,2,19,8,5,13,7,8,8,8,9,14,12,11,10,6
14394,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3
14395,4,2,2,2,2,3,1,3,1,2,1,3,3,1,3,2,3,2,2,4,3
14396,2,3,1,2,1,1,0,2,1,0,3,2,3,3,1,4,1,4,2,3,3
14397,19,21,21,21,20,22,19,25,25,24,24,24,25,22,27,24,24,27,22,21,21
14398,1,1,2,1,2,2,1,1,2,1,2,2,1,1,1,1,2,1,2,1,2
14399,2,6,3,3,5,4,4,5,3,5,5,3,2,3,5,4,3,5,5,2,4
14400,5,6,3,6,3,3,4,5,4,4,7,5,5,4,3,7,5,6,4,3,4
14401,2,2,2,2,2,1,2,1,1,2,2,2,1,3,1,2,2,1,1,2,1
14402,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8
14403,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14404,163,279,369,310,333,322,255,329,334,327,292,265,262,274,277,340,339,392,406,342,308
14405,5,5,4,6,5,6,5,7,8,6,7,4,5,4,3,3,4,4,5,5,6
14406,4,5,3,5,4,3,5,5,4,6,5,4,3,5,4,4,4,5,4,5,4
14407,0,0,0,2,1,1,2,1,1,1,1,1,2,2,5,4,2,3,3,2,1
14408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14410,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
14411,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
14412,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
14413,11,12,11,11,13,12,14,12,12,15,14,14,12,12,15,14,15,15,13,16,16
14414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14416,1,1,1,1,0,1,1,2,1,3,1,0,0,1,1,2,1,1,2,1,2
14417,10,9,10,7,10,25,16,15,18,24,26,25,19,21,11,16,29,16,23,15,18
14418,9,4,8,6,8,3,8,0,4,7,4,5,6,2,2,4,12,5,5,2,6
14419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14420,108,108,108,114,111,108,116,108,108,108,108,114,111,108,108,113,129,114,126,111,111
14421,22,18,20,20,21,22,24,29,20,23,22,22,18,19,18,19,19,25,25,29,22
14422,62,57,57,57,57,57,58,63,64,61,58,57,64,57,62,61,71,66,62,67,57
14423,7,3,8,1,2,6,6,10,10,7,2,5,12,4,6,4,6,10,6,5,7
14424,0,1,1,2,1,1,2,1,1,0,1,2,1,1,2,1,3,2,2,1,1
14425,9,10,10,11,10,11,11,11,12,11,15,12,11,11,11,10,10,11,12,9,9
14426,47,32,46,29,28,33,29,42,48,48,53,49,79,72,36,48,31,33,41,43,50
14427,2,1,2,0,3,1,0,2,4,1,5,6,4,3,2,1,4,3,3,2,2
14428,1,2,1,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,0,3,2
14429,5,4,5,4,5,3,3,2,4,2,5,2,4,2,3,3,2,3,4,3,5
14430,3,4,6,5,3,3,6,4,5,2,4,4,5,4,6,3,3,3,1,2,4
14431,17,16,24,21,21,23,18,18,20,22,19,18,14,14,17,18,14,13,17,16,16
14432,4,5,5,4,4,10,8,7,2,4,2,7,5,3,5,6,7,8,8,6,7
14433,4,3,7,6,4,3,4,3,3,3,3,3,4,6,4,4,3,3,3,4,3
14434,17,24,25,26,40,25,37,37,32,31,45,52,46,38,34,34,41,23,19,36,25
14435,93,71,89,140,122,157,152,123,141,88,70,150,151,93,130,123,145,155,104,164,19
14436,0,1,0,1,1,0,1,2,1,1,0,1,1,1,1,2,1,1,1,2,2
14437,14,10,11,13,7,16,14,15,15,10,14,17,9,16,12,10,14,17,13,9,12
14438,4,4,3,4,4,6,5,5,4,4,4,6,7,4,4,4,5,4,6,5,5
14439,1,1,1,1,0,1,2,2,3,10,5,3,4,1,2,3,0,2,2,0,2
14440,0,1,0,1,1,1,2,2,2,2,3,2,1,2,2,1,1,3,3,2,2
14441,83,98,89,80,88,87,78,99,81,98,104,100,84,98,109,104,91,88,106,89,98
14442,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
14443,54,57,50,48,48,48,52,48,50,52,58,72,58,60,56,48,52,50,53,64,61
14444,3,3,3,3,3,4,3,3,3,3,4,3,3,4,3,3,3,3,3,4,4
14445,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34
14446,1,1,3,1,1,1,1,1,1,0,0,0,1,1,1,2,2,2,0,2,1
14447,57,57,57,57,57,57,57,57,57,57,57,57,57,59,57,57,59,59,57,57,57
14448,0,0,0,1,0,0,0,1,0,2,1,0,1,3,2,2,3,2,2,4,3
14449,7,6,7,8,7,6,7,6,6,6,6,7,6,6,6,6,6,6,7,7,7
14450,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
14451,16,9,12,17,10,10,0,11,2,11,12,15,10,14,8,4,8,3,15,3,13
14452,2,3,1,1,1,2,2,0,2,1,3,2,1,2,0,3,3,1,3,1,1
14453,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78,78
14454,17,17,17,17,17,17,18,19,17,17,18,17,19,19,18,18,19,20,19,20,19
14455,16,16,16,16,16,16,16,16,16,17,16,17,17,17,17,16,17,16,16,17,18
14456,4,4,4,5,3,2,3,2,3,4,4,2,2,3,4,5,2,3,5,4,3
14457,12,12,12,12,12,12,12,12,12,13,12,12,12,12,12,12,12,12,12,14,12
14458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14459,3,5,8,7,8,11,14,3,5,13,5,7,16,3,9,4,9,10,9,5,4
14460,1,1,4,4,3,4,2,3,2,3,1,8,4,4,11,12,6,7,4,4,9
14461,2,1,4,1,1,2,1,2,3,3,0,1,2,3,3,1,3,2,4,2,3
14462,1,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
14463,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
14464,4,4,4,4,2,5,2,7,3,5,7,3,3,6,3,7,3,1,2,5,6
14465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14466,3,3,5,1,2,2,3,9,4,4,4,1,3,1,3,4,4,3,2,2,4
14467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14468,3,4,3,3,3,4,3,4,4,4,3,3,3,3,3,3,3,4,4,3,4
14469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14470,2,2,0,6,1,3,5,6,3,1,2,2,1,3,2,2,1,0,2,1,2
14471,5,4,3,0,2,4,0,1,2,6,4,2,3,3,5,3,5,7,3,1,3
14472,0,0,1,0,0,1,2,0,1,0,1,2,1,2,0,1,0,0,0,1,1
14473,1,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,2,1,1,1
14474,1,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,2,1,0
14475,1,2,1,2,2,2,1,1,2,2,2,3,1,2,3,3,2,1,2,2,2
14476,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0
14477,1,1,1,2,2,2,2,1,1,2,2,2,3,2,2,3,4,2,2,1,2
14478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14479,2,0,1,2,2,1,2,1,1,2,3,2,1,2,1,1,2,2,1,1,1
14480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14482,1,1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,1
14483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14484,0,0,0,0,1,0,1,0,2,1,1,1,1,0,0,0,0,1,1,1,0
14485,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
14486,4,2,3,3,4,2,3,2,2,2,2,2,3,2,2,2,2,5,4,5,4
14487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14489,0,0,1,0,2,1,0,1,0,1,0,1,0,0,1,1,1,1,0,1,0
14490,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1
14491,0,2,1,1,1,0,2,1,1,1,1,1,1,1,0,1,0,2,0,1,0
14492,2,1,1,1,0,2,1,2,0,1,1,2,3,2,1,3,2,3,4,2,3
14493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14495,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,0
14496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14497,0,2,2,3,3,2,1,3,0,4,9,5,10,11,9,5,7,7,7,7,4
14498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14500,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0
14501,8,8,8,9,9,9,11,10,11,10,12,11,11,10,12,12,14,13,10,15,13
14502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14505,24,24,24,24,24,24,24,24,24,24,24,24,25,25,24,25,24,24,24,24,25
14506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14507,7,7,7,9,10,14,14,8,13,10,14,8,6,7,7,6,6,6,6,6,8
14508,2,7,4,3,2,3,3,2,3,5,1,4,3,4,3,3,3,1,2,2,3
14509,15,14,14,14,14,14,14,16,14,16,14,14,14,14,14,14,14,14,14,14,15
14510,13,12,15,12,12,12,12,13,13,13,12,12,12,13,13,13,16,14,13,12,14
14511,2,1,1,1,3,1,0,2,3,3,3,2,1,1,1,3,1,0,2,2,1
14512,1,2,0,1,0,1,1,1,0,0,2,3,2,2,3,1,1,2,3,2,2
14513,45,11,42,36,51,16,39,22,82,64,113,0,36,29,75,52,40,0,56,10,16
14514,18,22,16,15,14,17,15,14,15,16,17,24,14,20,15,15,16,11,18,18,19
14515,1,0,1,1,1,0,2,0,1,2,1,1,1,1,0,0,1,0,0,1,1
14516,7,12,26,4,8,13,0,19,17,22,6,1,0,7,17,11,16,3,5,7,11
14517,4,4,5,1,1,7,1,6,2,2,2,5,7,11,5,11,5,6,2,6,6
14518,1,0,1,1,1,1,0,1,1,1,2,3,1,1,1,1,1,1,1,2,1
14519,3,6,5,4,2,1,1,1,4,3,3,1,1,1,3,1,2,3,1,0,1
14520,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18
14521,8,9,10,9,8,10,9,10,11,10,9,9,8,12,13,12,10,8,7,7,8
14522,55,62,61,62,32,30,19,43,54,51,44,37,41,42,49,73,63,51,30,41,30
14523,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41
14524,0,3,2,2,2,3,3,2,5,3,4,2,2,3,3,4,2,2,2,0,0
14525,1,2,0,2,3,2,3,3,2,3,1,2,4,3,1,3,3,3,2,3,3
14526,106,107,103,103,103,103,103,103,105,103,104,103,103,104,103,103,105,103,104,110,103
14527,5,5,5,6,5,5,5,5,5,6,6,5,5,5,5,5,5,6,5,5,5
14528,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
14529,12,13,18,16,9,12,7,8,14,7,5,5,1,3,11,15,18,12,2,25,19
14530,8,16,22,6,9,4,4,4,7,5,7,12,2,10,19,9,13,10,14,15,5
14531,3,4,11,3,2,4,3,17,6,2,9,17,17,10,5,11,12,6,2,3,4
14532,19,19,20,20,19,19,19,19,20,22,19,19,19,20,19,19,19,19,19,19,21
14533,5,3,3,3,3,3,3,3,3,3,3,3,5,3,3,3,3,3,3,4,4
14534,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0
14535,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0,1,1,1
14536,1,2,2,3,3,3,2,2,3,2,4,2,6,3,3,6,5,4,4,5,4
14537,6,2,2,2,2,3,2,1,1,3,4,5,4,2,3,5,4,2,4,3,4
14538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14539,4,4,5,4,5,4,5,5,5,6,5,5,4,5,5,5,5,5,5,5,5
14540,3,2,2,4,3,4,4,6,3,5,8,3,3,3,2,7,8,6,6,6,2
14541,6,6,6,7,5,6,6,5,5,5,4,6,6,7,8,7,6,6,5,7,4
14542,2,1,1,1,1,1,2,0,0,1,0,0,1,1,0,2,1,1,1,1,1
14543,0,1,1,0,1,1,0,0,1,2,1,2,1,1,0,1,1,1,0,1,1
14544,0,1,0,1,0,1,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0
14545,1,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0
14546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14547,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
14548,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1
14549,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0
14550,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
14551,1,1,3,13,5,2,5,10,9,5,4,9,9,5,7,8,6,8,6,12,7
14552,1,3,1,3,1,2,1,1,3,2,1,2,2,1,0,4,3,3,3,1,1
14553,9,9,1,1,0,3,0,2,2,4,6,0,5,4,8,4,9,0,1,1,5
14554,31,16,22,17,18,15,14,29,22,35,21,18,27,30,34,24,29,25,32,19,23
14555,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1
14556,1,0,0,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1
14557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14558,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,4,4,4
14559,4,1,3,3,2,0,2,2,1,1,1,0,3,3,1,0,2,3,3,1,0
14560,17,21,29,9,22,5,6,34,1,14,17,2,28,29,39,10,40,41,18,23,23
14561,3,3,5,5,6,6,6,3,4,3,2,3,3,3,4,2,5,4,8,4,6
14562,10,10,11,13,9,9,11,8,8,11,10,8,12,7,10,9,11,10,14,10,10
14563,3,3,2,2,3,2,3,4,4,2,6,4,4,4,2,1,4,5,5,4,2
14564,2,1,0,1,2,0,1,1,0,1,2,0,1,1,2,0,1,1,0,0,0
14565,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,1,0
14566,1,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0
14567,7,6,0,4,3,9,8,6,3,0,7,3,1,2,1,7,7,3,5,7,1
14568,2,3,4,3,6,5,4,6,5,5,5,6,6,6,6,6,6,5,6,6,6
14569,7,10,12,9,8,10,11,12,20,20,16,10,5,7,4,5,9,10,6,10,8
14570,441,394,204,214,126,234,478,220,582,249,163,208,184,80,325,258,388,279,445,293,440
14571,460,460,460,460,460,466,483,612,509,460,470,460,460,460,460,525,525,460,460,480,557
14572,23,43,16,143,47,41,54,0,38,36,73,89,89,7,49,49,45,60,18,26,54
14573,70,31,76,66,31,28,34,48,88,87,74,46,33,48,18,23,46,78,80,57,65
14574,29,0,41,11,34,36,30,64,28,21,36,12,17,5,18,27,33,29,28,11,50
14575,30,30,30,35,38,30,30,30,30,30,30,30,30,30,32,34,30,30,30,30,30
14576,324,324,496,373,415,428,333,324,346,327,359,458,358,369,371,375,348,412,379,339,341
14577,14,16,4,10,15,28,0,13,9,10,25,28,17,27,47,29,17,57,22,17,31
14578,3187,6933,7146,6960,6769,8476,9412,3845,682,1386,1475,320,1186,5072,3227,9277,8897,11247,6200,5109,1896
14579,1457,1499,1598,1246,680,624,639,1091,838,811,629,643,876,1224,1147,1656,742,1272,1045,942,1129
14580,482,979,663,502,527,578,403,370,793,444,690,370,1076,2304,1743,1177,3042,4418,630,1696,1588
14581,215,172,268,223,49,40,64,53,71,72,122,224,114,87,55,40,40,40,77,91,40
14582,224,210,237,254,260,309,381,369,517,467,339,269,381,366,337,324,333,227,420,404,418
14583,81,35,155,180,284,107,239,254,179,160,64,115,204,274,66,200,78,241,222,186,230
14584,1117,918,1621,1484,1694,1151,458,184,433,424,450,474,276,96,916,887,512,504,419,1102,1092
14585,424,456,551,210,906,448,248,282,781,459,843,555,965,1059,1500,1878,1916,1694,1660,768,1329
14586,3490,3544,5781,5931,3032,2797,2890,2030,120,426,1935,1692,2988,3887,3066,1777,552,1386,864,486,1460
14587,124,457,375,197,291,256,79,438,160,148,72,115,311,224,246,222,511,305,134,228,0
14588,636,608,600,600,600,600,600,600,600,600,600,600,611,615,679,735,630,600,600,608,681
14589,60,72,101,214,44,48,69,105,105,93,141,101,73,38,69,99,44,144,131,142,88
14590,14,36,74,48,36,41,48,60,80,19,51,16,29,54,35,28,99,110,80,24,12
